	user_id	rec_item_list
783	14681	[14 15 27  1 28]
784	14681	[22  8 18  0 30]
785	14681	[ 2 27 14  1  0]
786	14681	[10 23  6 15  0]
787	14681	[ 5 23  0 20 15]
788	14681	[28  9 17 13 23]
789	14681	[ 4 13  6  9 22]
790	14681	[18  0 13  6  1]
791	14681	[10 14 22 18 21]
792	14681	[ 1 12 21  0 24]
793	14681	[17  3  0 22  5]
794	14681	[24 23 18  0  8]
795	14681	[18 27  7  2 29]
796	14681	[21 23  7 25  9]
797	14681	[12  2 20 25 10]
798	14681	[27 14 10  4 12]
799	14681	[27  1  0 12 17]
800	14681	[ 3 19 21 30 14]
801	14681	[ 0  3 13 18  1]
802	14681	[14  5 19  1 24]
803	14681	[ 9 23 22 30 24]
804	14681	[14 28  7  3  5]
805	14681	[ 8  0  9  2 30]
806	14681	[ 0  7  3 16 29]
807	14681	[ 7 25  4 10 24]
808	14681	[26 14 23  0 21]
809	14681	[ 1  2 20 30 21]
810	14681	[ 0 14 12 18 19]
811	14681	[29 17  5 16 21]
812	14681	[30  1  0 15  5]
813	14681	[28  6  0  1  7]
814	14681	[24  8 27  0 20]
815	14681	[24 17  2  9  7]
816	14681	[12 14 21  9 29]
817	14681	[ 0 14  1 28  9]
818	14681	[25 10  3  1 27]
819	14681	[29  7 22 25 28]
820	14681	[25 29 22  0 10]
821	14681	[14 21 15  1  0]
822	14681	[11  3 15 17 13]
823	14681	[ 0  9 12 14  2]
824	14681	[23  4  9 15 16]
825	14681	[ 0 12  4 25 16]
826	14681	[ 1  9 21 14  3]
827	14681	[19 30 24  4 13]
828	14681	[ 7  6  0 26  5]
829	14681	[ 7  3 17 23 19]
830	14681	[13 27 21 23 15]
831	14681	[21 30 12  1  9]
832	14681	[18  2  1 19  6]
833	14681	[29  8 23  4 20]
834	14681	[ 9  3 22 14 20]
835	14681	[21 24  5 13 11]
836	14681	[27 13  9 12 29]
837	14681	[ 0 18 24 27 16]
838	14681	[ 9 25  7  2 17]
839	14681	[18  1 13  0 22]
840	14681	[18 21  0 19  5]
841	14681	[29  7 30 10  8]
842	14681	[11  3 24  4  6]
843	14681	[29 22 26  0 16]
844	14681	[25  7 13  0 10]
845	14681	[27  4 17 15 19]
846	14681	[21  3 10 24  1]
847	14681	[24 20 22  6 28]
848	14681	[ 9  6 26 21  4]
849	14681	[ 4 12  9  7 16]
850	14681	[ 1 30  0  5  2]
851	14681	[20  0 21 19  7]
852	14681	[28  1  0  2 13]
853	14681	[29  1 16 26 21]
854	14681	[ 0 11  1 26 13]
855	14681	[23  1 25 12  6]
856	14681	[ 3 25 21 16  0]
857	14681	[25  1  2  0 11]
858	14681	[23  6 18 30 27]
859	14681	[ 5  9 20 21 22]
860	14681	[ 0 13 12 25 10]
861	14681	[30 17 27  5 26]
862	14681	[10  8 29  9 28]
863	14681	[ 4  0 11 30 22]
864	14681	[ 4  3 18 13 11]
865	14681	[26  1  0  2 10]
866	14681	[ 5  3  0 16 14]
867	14681	[10  8 17  0  1]
868	14681	[ 5 19 21 28  1]
869	14681	[ 4 14 25  8 11]
870	14681	[21  4  0 19  1]
871	14681	[25  4 10  8 27]
872	14681	[10 15  6  9 18]
873	14681	[21 30  3 25  1]
874	14681	[23 30  9 21  5]
875	14681	[20 16  0 27  3]
876	14681	[ 4  1 17  3 16]
877	14681	[ 0 10 12 25 22]
878	14681	[12 17 28  2 21]
879	14681	[23  8  2 24 11]
880	14681	[ 6 21 29  0 10]
881	14681	[26  8  0 20 30]
882	14681	[19 24 25 13  0]
883	14681	[29 27 10 30 23]
884	14681	[ 2  4 14  8 19]
885	14681	[ 5  0  8  3 24]
886	14681	[ 1  9 16  3 22]
887	14681	[29 26 25 18  3]
888	14681	[ 9  1  5 26  2]
889	14681	[23 24 30 26  0]
890	14681	[ 0 16  1 28 21]
891	14681	[10 25  1 21  0]
892	14681	[ 0  4 25  9  5]
893	14681	[16  0 25 22 13]
894	14681	[29 20  3 11  8]
895	14681	[24 18  4 12  3]
896	14681	[ 6 10 27  5 17]
897	14681	[13 11 24  6 28]
898	14681	[ 6 15  0  2 19]
899	14681	[23 29 13  7 15]
900	14681	[24 10 18  4 13]
901	14681	[20 16 11  5  1]
902	14681	[28 20  6 30 13]
903	14681	[ 6 11  3 12 24]
904	14681	[ 0  3 22 28 10]
905	14681	[28 23 25 19 18]
906	14681	[16 18  0 27 15]
907	14681	[19  1 25 14 23]
908	14681	[18 25  0  5  2]
909	14681	[ 0 16 23  1 21]
910	14681	[ 8 18 21  9 17]
911	14681	[ 0 17  3  1 23]
912	14681	[13  2 11 27 22]
913	14681	[11  0 28 17 22]
914	14681	[12 20  0 14  3]
915	14681	[30 13 22 16 10]
916	14681	[16  6 12  9  2]
917	14681	[ 7 10 22  3 20]
918	14681	[ 0  6  3 24  5]
919	14681	[18  1 11 14  0]
920	14681	[18  6  0  2 16]
921	14681	[12  1 25  7  8]
922	14681	[17  0 16 14 18]
923	14681	[10 26 21 11 25]
924	14681	[12  4 22 11  3]
925	14681	[ 7  0 30 12  1]
926	14681	[ 9 12 15 20 30]
927	14681	[29 23 27 12 20]
928	14681	[29  1  5 13 14]
929	14681	[16 12 29 20 25]
930	14681	[18 12  0 24 21]
931	14681	[14  7 20 22 21]
932	14681	[24  0 11 21  6]
933	14681	[ 1 19 15 21 18]
934	14681	[22  0  9 23 20]
935	14681	[13 21  0  3  1]
936	14681	[ 2 15 26 21  4]
937	14681	[ 0 30  6 28 29]
938	14681	[14 15 26 21 24]
939	14681	[27  4  0 19 30]
940	14681	[24  9  1  0  8]
941	14681	[ 1 24 26  9  0]
942	14681	[27 28 22  0  6]
943	14681	[11  5  0 14 29]
944	14681	[23 24  0  1  7]
945	14681	[ 2 18 30 21  5]
946	14681	[24 21  1 14  0]
947	14681	[ 0 12 30  7 19]
948	14681	[22  5 27 23  4]
949	14681	[28  7 14  0 22]
950	14681	[12 29  2 21 19]
951	14681	[ 6 26  8 13 27]
952	14681	[13  9  0 21  7]
953	14681	[ 6 21 23  1  5]
954	14681	[ 1 24 20  6 13]
955	14681	[ 4 29  0  7  3]
956	14681	[26  6  1 15 21]
957	14681	[ 0 30 25 15  9]
958	14681	[18 17  2  0  6]
959	14681	[24  0 27 12 26]
960	14681	[13  2 12 24 21]
961	14681	[30 18 25 27 14]
962	14681	[16 17 15  2 13]
963	14681	[ 4  3  2 18 12]
964	14681	[19  4 28 13 26]
965	14681	[ 7  6 30  2 18]
966	14681	[ 2  9 29 19  5]
967	14681	[20  5  0  1 19]
968	14681	[ 1 19 29 20  7]
969	14681	[ 9 22  4 16  6]
970	14681	[28 18  4  0  6]
971	14681	[ 0 13 18 27  2]
972	14681	[19 10  4  2  8]
973	14681	[25  0 18  5 26]
974	14681	[ 2 16  3  9 22]
975	14681	[28 18 13  2 29]
976	14681	[ 3  1 17 30  0]
977	14681	[ 8  4 23 27  0]
978	14681	[28  0 15 27  7]
979	14681	[20 23 24 28  1]
980	14681	[11  1  8 23 12]
981	14681	[19 17  3  6  0]
982	14681	[23  6 17  2 22]
983	14681	[11 27 28 15 19]
984	14681	[ 1 14 20  8 28]
985	14681	[ 7 26  0  2  1]
986	14681	[18 13  9  4 15]
987	14681	[19 25  2 20 13]
988	14681	[15 30  4 29  3]
989	14681	[14  0 13 28  3]
990	14681	[ 9  1  2 24  0]
991	14681	[15  5 23 22 13]
992	14681	[13 12  1  4  0]
993	14681	[ 0  1  3  2 16]
994	14681	[26  1 19 10  0]
995	14681	[15  2  1  0 16]
996	14681	[ 2 12 11 21 23]
997	14681	[29  5 16 28 17]
998	14681	[13 11 23  1  3]
999	14681	[ 2  3 22 30 27]
1000	14681	[ 0 13 12  1  2]
1001	14681	[ 4 26  0 30 16]
1002	14681	[21  1  0 13  3]
1003	14681	[13  5 22  0 17]
1004	14681	[27 15 14 28 22]
1005	14681	[12 13  5  8 18]
1006	14681	[24  8 10  3  0]
1007	14681	[14  6  2 21  0]
1008	14681	[16 13  5 28 23]
1009	14681	[29 14  3  1 24]
1010	14681	[17  1 15 20 10]
1011	14681	[ 3 11 29 30 22]
1012	14681	[26  8  0 11 20]
1013	14681	[13 29 14 18  7]
1014	14681	[ 0  1  9  4 30]
1015	14681	[20  1  8 26 11]
1016	14681	[24  2  0  8 21]
1017	14681	[9 0 1 7 8]
1018	14681	[23  0 10 27 14]
1019	14681	[11  7  0 22 21]
1020	14681	[10 14  6  8 24]
1021	14681	[13 14  0  5 15]
1022	14681	[ 6 20 17  2  8]
1023	14681	[22 27 28 21 20]
1024	14681	[17 16 23 21 24]
1025	14681	[29  0 15 10  5]
1026	14681	[13 23 15 10  0]
1027	14681	[18  5 14  2  3]
1028	14681	[ 0  4 28 12 30]
1029	14681	[23  3  6 26  2]
1030	14681	[24  1  0  5 18]
1031	14681	[24 10  8 22 27]
1032	14681	[24  9 21 27  8]
1033	14681	[25 27  8 26  2]
1034	14681	[ 0  7 25 18 12]
1035	14681	[1 7 2 0 8]
1036	14681	[ 0 18  2 10 17]
1037	14681	[10 24 15 30 19]
1038	14681	[17  0 22  4 23]
1039	14681	[ 7  1  9 16 30]
1040	14681	[27  3  2  1  0]
1041	14681	[ 7  9 13  0 19]
1042	14681	[12 14  1  0  8]
1043	14681	[ 7 24 30 22 21]
1044	14681	[ 0  2  1 24  7]
1045	14681	[30  8 29  1 28]
1046	14681	[27  7  8  3 22]
1047	14681	[25 16 12  2 14]
1048	14681	[23  8 28  0  5]
1049	14681	[ 0  6  3 30 22]
1050	14681	[ 5  7 28 12 16]
1051	14681	[ 9 22 30 20 23]
1052	14681	[ 8 13 30 26  1]
1053	14681	[ 3 23  0  4  1]
1054	14681	[30 14  4 17  3]
1055	14681	[11 19  5 17  1]
1056	14681	[20 24  3 21 13]
1057	14681	[15 18  2 16 27]
1058	14681	[ 0 29  9 24 25]
1059	14681	[ 9 20 17  5  0]
1060	14681	[ 3 24 11 15  2]
1061	14681	[18 19 22  8  2]
1062	14681	[ 9 16  1  6  0]
1063	14681	[ 2  0  1 12 28]
1064	14681	[ 1 11  2  9 13]
1065	14681	[22 16  1 10  5]
1066	14681	[24  0  1  8  5]
1067	14681	[ 3 21 10 13  0]
1068	14681	[ 0  1 25 23 15]
1069	14681	[ 1  3 21 29  5]
1070	14681	[29 14  9  0 25]
1071	14681	[19 23 10 29  8]
1072	14681	[22 19  1  6  0]
1073	14681	[ 0  7 12 14  5]
1074	14681	[21 22 15 18  4]
1075	14681	[13  4  6 12  2]
1076	14681	[26  3  1 16 14]
1077	14681	[14 18 26  5 22]
1078	14681	[20 19 10 27  4]
1079	14681	[0 6 9 8 2]
1080	14681	[ 1 29 11  0 21]
1081	14681	[25 17 18 12 13]
1082	14681	[12 17  0 18  9]
1083	14681	[26  0  1 12  7]
1084	14681	[20 22 29 30  0]
1085	14681	[13 28  0  4 16]
1086	14681	[22  9 11  0 25]
1087	14681	[20  8 19 13  1]
1088	14681	[ 1 24 14 12 17]
1089	14681	[14  0 25  3 28]
1090	14681	[ 4  1 27  0  2]
1091	14681	[ 0  8 10 25 30]
1092	14681	[8 2 1 0 3]
1093	14681	[6 0 1 9 4]
1094	14681	[ 0  3  1  2 30]
1095	14681	[ 5 22  1 24 29]
1096	14681	[18  6 30 15 25]
1097	14681	[ 0 10 15  1 28]
1098	14681	[18 11  2  1  3]
1099	14681	[ 1  6 17  8 22]
1100	14681	[ 1  4 26 19 13]
1101	14681	[23 27 25  0 15]
1102	14681	[17  6  3  0 21]
1103	14681	[24 23 18 30 27]
1104	14681	[18 25 10 20  7]
1105	14681	[ 5 19  1 17  0]
1106	14681	[ 4 28 21 13  2]
1107	14681	[12 15 13  0 20]
1108	14681	[ 0 16 15  1 23]
1109	14681	[ 0  3  2  1 14]
1110	14681	[17  3  8 22 18]
1111	14681	[12  0  2  5 21]
1112	14681	[10  6 23  1  2]
1113	14681	[17  2 22  1 18]
1114	14681	[21  2  0  7 19]
1115	14681	[28  8 11  1  0]
1116	14681	[22 27 14  7  4]
1117	14681	[ 1  0 16 26  9]
1118	14681	[ 0 28  7  3 12]
1119	14681	[26  9 14  3 12]
1120	14681	[19 29  8 27  5]
1121	14681	[15 14 26  5 10]
1122	14681	[20 29  9 24  1]
1123	14681	[22 24  0 26  7]
1124	14681	[ 5 26 29 28  8]
1125	14681	[ 5 22 10  3  0]
1126	14681	[15  2  1 21 11]
1127	14681	[22 18  1 20 15]
1128	14681	[19  5 11  3 20]
1129	14681	[12 15 25 28 22]
1130	14681	[ 0 21 30  1  8]
1131	14681	[15 14  2  4 22]
1132	14681	[19 13 24  0 27]
1133	14681	[ 0 15  1 24 29]
1134	14681	[ 1  6 11 14  0]
1135	14681	[16 28 19 29 11]
1136	14681	[12  4 27  5 26]
1137	14681	[ 0  6 26  5 17]
1138	14681	[12  0 27 22 28]
1139	14681	[5 4 1 2 0]
1140	14681	[18 19 20 17 25]
1141	14681	[17 15 26 20 23]
1142	14681	[ 9 24  1 13  0]
1143	14681	[26 21 20  7 11]
1144	14681	[21  0  1 25 22]
1145	14681	[20  0  9 28 29]
1146	14681	[29  8  0 11 26]
1147	14681	[ 1 23 19  5  0]
1148	14681	[ 1 25  2  0  8]
1149	14681	[ 1 19 13 11 10]
1150	14681	[12 19 29  3 24]
1151	14681	[ 0  6 11 14  7]
1152	14681	[30  0  2  8 27]
1153	14681	[ 4  2  8 23 30]
1154	14681	[21 12  2 17  9]
1155	14681	[ 2  3 10 18 15]
1156	14681	[ 1  5 15 21 28]
1157	14681	[16 15  0 20 13]
1158	14681	[ 5  7  4  3 25]
1159	14681	[25 13  5 12 27]
1160	14681	[13  0  6 12  5]
1161	14681	[13  8 21  4 16]
1162	14681	[23 13 24  2  0]
1163	14681	[ 6 15  1 24 20]
1164	14681	[16  6 12 18 17]
1165	14681	[28 27  0  1 14]
1166	14681	[13 10 20 30 23]
1167	14681	[19  1 30  0 22]
1168	14681	[17  4 27  7  5]
1169	14681	[24 30  4 21 14]
1170	14681	[14  5 23  3 18]
1171	14681	[26  0  2  1  4]
1172	14681	[26 23 30 28  0]
1173	14681	[17  2  8 16 20]
1174	14681	[12 17 26  2 22]
1175	14681	[29 26 14 10 25]
1176	14681	[17  0 20 28  7]
1177	14681	[ 7 18 20  0 29]
1178	14681	[ 1 21  0 18 14]
1179	14681	[28 18  6 10 22]
1180	14681	[25 12 20 23 18]
1181	14681	[30  7 24 14 18]
1182	14681	[ 0 12 16 23 18]
1183	14681	[21 19 17 23  0]
1184	14681	[10 27  2  0  4]
1185	14681	[27  1 14 22 25]
1186	14681	[25 14  4 26  1]
1187	14681	[ 9 26  4 28 14]
1188	14681	[ 2  4 12 10 26]
1189	14681	[21  0 17  1 27]
1190	14681	[28  8 20 10 30]
1191	14681	[29 13 26 14 17]
1192	14681	[11 30  6 15 18]
1193	14681	[ 1  0  4 10 22]
1194	14681	[15  7  0 10 18]
1195	14681	[23 15 13 16 24]
1196	14681	[ 0  3 15 25  4]
1197	14681	[17  0  2 26  5]
1198	14681	[ 0 28 12  1 25]
1199	14681	[19 21 14 10  7]
1200	14681	[ 9 17 18 10  7]
1201	14681	[20  6 12  0  9]
1202	14681	[ 7 18 19 11 22]
1203	14681	[18 17 14  7 26]
1204	14681	[30 21 27 19 22]
1205	14681	[25  0  7 23  5]
1206	14681	[14  0 26  1 29]
1207	14681	[12 16 20 27  3]
1208	14681	[21 20 26  6  0]
1209	14681	[ 0  1 23  2 13]
1210	14681	[30 20  7  5 17]
1211	14681	[25 27 14 20  2]
1212	14681	[26  1 22  6 20]
1213	14681	[19 14 24 17 16]
1214	14681	[15  5 18 12 29]
1215	14681	[30 19  8 25 17]
1216	14681	[12 18 20 25 30]
1217	14681	[ 1 13  0  7 11]
1218	14681	[29  0 17 10 25]
1219	14681	[ 1 30  0  3  8]
1220	14681	[14 17  4 21 29]
1221	14681	[27 13 19 26  4]
1222	14681	[21  9  0 29 16]
1223	14681	[ 3  2 30  1  0]
1224	14681	[24 10  0 30  2]
1225	14681	[23 11 26 17 25]
1226	14681	[20  1  0 26 25]
1227	14681	[18  5  9  0 30]
1228	14681	[23  0  7  1 14]
1229	14681	[30  1 12 25 17]
1230	14681	[11 21 17 13 14]
1231	14681	[25 27 16  1  8]
1232	14681	[ 5 26 19 23 11]
1233	14681	[ 3  1 21 13  8]
1234	14681	[15 11 20 13  4]
1235	14681	[ 1 21  8 23  0]
1236	14681	[24 26 12 16  0]
1237	14681	[14  0 12  6 25]
1238	14681	[25 13 18  5 14]
1239	14681	[15 17 18 22  0]
1240	14681	[ 7  6  4 19 29]
1241	14681	[19 28 27 30 14]
1242	14681	[10 22 18 17  1]
1243	14681	[24  7  6  2 12]
1244	14681	[18  6  0  3 29]
1245	14681	[30 24  5 27  9]
1246	14681	[ 4 16 21  3  1]
1247	14681	[27  8  5  7  9]
1248	14681	[29 18  9  5 23]
1249	14681	[10 27 28  6 22]
1250	14681	[24  7 14  6 12]
1251	14681	[ 4  2  1 29  8]
1252	14681	[ 9 21 17  8 12]
1253	14681	[18  1  0 27  9]
1254	14681	[ 0 27 26  2 16]
1255	14681	[24 20  0 12 22]
1256	14681	[ 0 23 26 30 29]
1257	14681	[29 22 21 20 24]
1258	14681	[ 6  9  4 21 16]
1259	14681	[30  1 17 26  2]
1260	14681	[18 11 22 19  0]
1261	14681	[ 9 17  0 24 23]
1262	14681	[ 2 27 19 18  1]
1263	14681	[16 20 18  1  0]
1264	14681	[6 1 8 3 7]
1265	14681	[15  8 24 14  0]
1266	14681	[ 1  4 27 20 18]
1267	14681	[ 1  0  3 14  9]
1268	14681	[ 4 29  0 17  1]
1269	14681	[21 14 25  9 27]
1270	14681	[29 14 10 25 23]
1271	14681	[ 5 13 16 22  0]
1272	14681	[ 0  8  1  2 22]
1273	14681	[ 9 17  1 26  3]
1274	14681	[24 30  9 19 21]
1275	14681	[ 1  3 28  8  2]
1276	14681	[28 26  3  5  8]
1277	14681	[11 15  0 20 24]
1278	14681	[ 0 17 21 11  6]
1279	14681	[14 20 22  8  9]
1280	14681	[14  1 29 12  3]
1281	14681	[11 20 14  0 24]
1282	14681	[ 9  0  1  8 13]
1283	14681	[ 2  0 22 17  1]
1284	14681	[ 1 16 21 23 10]
1285	14681	[ 4 14 18  0 24]
1286	14681	[30 19  0 12 17]
1287	14681	[ 7  6 21 16 14]
1288	14681	[19 10 18  9  0]
1289	14681	[16 15 30  5  3]
1290	14681	[ 2 13 27  0 24]
1291	14681	[30 17 29  2  1]
1292	14681	[20 25 23 19 18]
1293	14681	[ 2 30  0  1 24]
1294	14681	[17  0 15  1 25]
1295	14681	[27  7 28 15 20]
1296	14681	[ 0 24  2 28  8]
1297	14681	[10 26 11 14 18]
1298	14681	[25 23  1 15  4]
1299	14681	[ 1  7  2 20 22]
1300	14681	[10  8 19 13  3]
1301	14681	[15 18 24 23  0]
1302	14681	[21 26 20  0  8]
1303	14681	[19  0 30 24  1]
1304	14681	[ 2 16 23 20 26]
1305	14681	[ 8 26  9  0 10]
1306	14681	[16 22  0 26 13]
1307	14681	[30 21 13 28 20]
1308	14681	[ 6 29 16 23 28]
1309	14681	[ 9  4  0 15 25]
1310	14681	[12 30 22 29 18]
1311	14681	[10 15 21  7  0]
1312	14681	[24  1 19  0 16]
1313	14681	[11  0 19 15 26]
1314	14681	[19 13  7 23 20]
1315	14681	[ 4  0  9  3 13]
1316	14681	[ 0 19  8 26 30]
1317	14681	[ 7 11  3  0  6]
1318	14681	[12  2 14 22 28]
1319	14681	[30  5  3 12 16]
1320	14681	[ 0 17  2  1 30]
1321	14681	[ 5 14 11 13 16]
1322	14681	[ 3 25 28 22  1]
1323	14681	[16 20  2 28  0]
1324	14681	[ 3  2  0 16 20]
1325	14681	[ 0 25 26 29 20]
1326	14681	[18 27  0  1 21]
1327	14681	[ 0  4 13 10 28]
1328	14681	[ 9 15 29 30 14]
1329	14681	[13 30 23 19 18]
1330	14681	[29  0 20  1  6]
1331	14681	[25 24 15  0 22]
1332	14681	[ 0 26 28  4 27]
1333	14681	[ 1 26 17 24 13]
1334	14681	[13 20  1 28 12]
1335	14681	[ 8  0 20 30 22]
1336	14681	[ 1 26 12 14 23]
1337	14681	[13 20 10 28  8]
1338	14681	[20  8  0 11  6]
1339	14681	[28  5 10 21 16]
1340	14681	[ 0 18  8 22  6]
1341	14681	[16 17 23 24 11]
1342	14681	[ 6 19 21 26  2]
1343	14681	[11 30 22  0 15]
1344	14681	[ 7 26 27 21 15]
1345	14681	[ 6 11  0 17 15]
1346	14681	[ 1 12  0  2 16]
1347	14681	[16 10  5  9 20]
1348	14681	[18  7 25 17 29]
1349	14681	[ 0 20 26  3 17]
1350	14681	[29 30 13  0  4]
1351	14681	[30  8 21  6 24]
1352	14681	[10  3 27 21  5]
1353	14681	[ 7 26 17 16  3]
1354	14681	[29  1 16  0 20]
1355	14681	[17  5 21 10  4]
1356	14681	[ 0 13 16  3 20]
1357	14681	[10  3 12 11  0]
1358	14681	[27 22 18 17 13]
1359	14681	[ 0  6 26 19  3]
1360	14681	[27 13  2  1 17]
1361	14681	[21 24 18  4  7]
1362	14681	[ 0 22  4 10 24]
1363	14681	[ 5 26  8 21  0]
1364	14681	[24  4  5  7 28]
1365	14681	[ 1  0  3 29 11]
1366	14681	[ 2  0 15 18 26]
1367	14681	[22  1  7 27 30]
1368	14681	[ 9  2 14  6 30]
1369	14681	[27 22  2 30 17]
1370	14681	[28 29  3 20  9]
1371	14681	[24 20  2 11 23]
1372	14681	[ 4 28 16 22 30]
1373	14681	[18  0 25  1 26]
1374	14681	[18 14 13  0 16]
1375	14681	[18 29  0  2 30]
1376	14681	[ 0  6  9  7 21]
1377	14681	[23  3 29  9  1]
1378	14681	[ 0 16  1  3 19]
1379	14681	[22 27 29 25 23]
1380	14681	[10 16  3 13  0]
1381	14681	[ 2 25 17  0 30]
1382	14681	[ 2 19 29 27  1]
1383	14681	[ 6  0 14 27  5]
1384	14681	[10 20 22  0 12]
1385	14681	[ 2 28 30 25 16]
1386	14681	[ 7 16  9 19  4]
1387	14681	[26 14 29  9 16]
1388	14681	[12 19 10 18 23]
1389	14681	[ 3 26 13 17  1]
1390	14681	[15 24 14  2  1]
1391	14681	[3 5 2 0 4]
1392	14681	[23 14 28 22 11]
1393	14681	[17  7 21 16  0]
1394	14681	[ 1 29 12 18 14]
1395	14681	[ 7  5 11  0 24]
1396	14681	[10 28 13 25 24]
1397	14681	[24 25 14  4 19]
1398	14681	[ 2  3 28 11  8]
1399	14681	[14 27 16 30 15]
1400	14681	[22 20 14  6 25]
1401	14681	[19 10 26  0  1]
1402	14681	[27  1  9 21 25]
1403	14681	[15  6 23 24 25]
1404	14681	[29  2 24 10  3]
1405	14681	[11 22 18  9  0]
1406	14681	[ 1 25 18  0 15]
1407	14681	[27 30 23  7  0]
1408	14681	[19 28 20  0 29]
1409	14681	[6 0 1 9 2]
1410	14681	[ 7 18 19  6 29]
1411	14681	[ 2 13 19  5 16]
1412	14681	[ 3 23 13  7 24]
1413	14681	[19 16  9 20 29]
1414	14681	[22  0  9  1 25]
1415	14681	[16 27 20 11 30]
1416	14681	[ 1 20 19 18  9]
1417	14681	[19 13  0  1 30]
1418	14681	[25  3 24 18  0]
1419	14681	[ 1 16 11 19  8]
1420	14681	[26  0 14 15 11]
1421	14681	[13 24 11 20 30]
1422	14681	[30 17  3 11 19]
1423	14681	[ 2  8  1 29 20]
1424	14681	[23  0 20  4  3]
1425	14681	[ 0 17 10 22 16]
1426	14681	[13 29 21 27 26]
1427	14681	[ 5 15  1 23 16]
1428	14681	[16 17  6 15 26]
1429	14681	[ 5 10 16 11  1]
1430	14681	[ 9 14 21 27  5]
1431	14681	[14 28 10 19 27]
1432	14681	[24 26  3  1  9]
1433	14681	[27 16  1 21  0]
1434	14681	[29 28 11 26 20]
1435	14681	[ 6  9  2 17 14]
1436	14681	[15 28  4 16 18]
1437	14681	[ 2 11  1 12  0]
1438	14681	[23 30  6 19  1]
1439	14681	[13 18 27  8 12]
1440	14681	[30 29 14  0 22]
1441	14681	[ 0 23 19 25 15]
1442	14681	[10  5  9 23 19]
1443	14681	[25  5  1 19  0]
1444	14681	[23  1 12 20 13]
1445	14681	[18 16  1  0  6]
1446	14681	[18 24  0 17  6]
1447	14681	[ 6 29 23 28 12]
1448	14681	[ 6 30  0 21 25]
1449	14681	[12  2 17  3 30]
1450	14681	[13  0 17  1 14]
1451	14681	[ 7  1  9 29 12]
1452	14681	[29 21  0  2  4]
1453	14681	[22  8  1 18  2]
1454	14681	[10 26  1 17  0]
1455	14681	[23 11 17 27 25]
1456	14681	[ 1 17  0 13 16]
1457	14681	[25  4 17 19  0]
1458	14681	[5 0 9 7 2]
1459	14681	[ 7 14  2  4 28]
1460	14681	[28  4  7 12  0]
1461	14681	[ 7 21 16  4 17]
1462	14681	[16  1 23  8  0]
1463	14681	[12  9  1 24  7]
1464	14681	[29 24 23 26  3]
1465	14681	[10  0  3 19 25]
1466	14681	[25 22 21  9 26]
1467	14681	[18  9  0  4 19]
1468	14681	[24 27  2  0 19]
1469	14681	[20  9 24  8  5]
1470	14681	[ 1 18 19 29 28]
1471	14681	[26 19  0  1 14]
1472	14681	[ 8  0 21  9  2]
1473	14681	[19 24  9 23 25]
1474	14681	[15 12 25  0  1]
1475	14681	[13 26  3  4  2]
1476	14681	[28 23 13 26  6]
1477	14681	[19 23 17 22 20]
1478	14681	[4 1 3 2 0]
1479	14681	[26 10  5  0  2]
1480	14681	[ 0 26 23  1 24]
1481	14681	[ 1  0  6 17 28]
1482	14681	[12 11  8  0 10]
1483	14681	[23 16 19 17  0]
1484	14681	[29 17  1 11 21]
1485	14681	[26 22  5 16 21]
1486	14681	[17  0 30 11 19]
1487	14681	[24  1  4 30  5]
1488	14681	[29 19 25  1 12]
1489	14681	[16 29 11  9 23]
1490	14681	[24  6 18  3  2]
1491	14681	[ 0 24 27  9 19]
1492	14681	[21 10 13 28  3]
1493	14681	[ 2 23  3  0  1]
1494	14681	[19  0  5 20 23]
1495	14681	[ 0 22 18 12  1]
1496	14681	[29 21  0 14 17]
1497	14681	[15  1  5  8 25]
1498	14681	[23 26  2 24 10]
1499	14681	[ 1  3 28 10 12]
1500	14681	[18 28  5  2  3]
1501	14681	[26 16 19 14  0]
1502	14681	[28  7  0 25 13]
1503	14681	[ 0  6 23 18 25]
1504	14681	[ 1 18 29 11  6]
1505	14681	[9 2 8 4 0]
1506	14681	[28 13 19 20 12]
1507	14681	[ 0 27 11 28  9]
1508	14681	[10 11 25  0 22]
1509	14681	[ 1  0  9  3 14]
1510	14681	[ 3 14 10  6  0]
1511	14681	[25 16 14 17  7]
1512	14681	[26 11 16  1  4]
1513	14681	[10  1 13  4 17]
1514	14681	[26  0  2 13 14]
1515	14681	[15 21  9 20  1]
1516	14681	[ 1 30  7  2 13]
1517	14681	[27  3 11  0 25]
1518	14681	[ 1 28 29  0 10]
1519	14681	[ 4 20  7  0  1]
1520	14681	[13 14 24 18 15]
1521	14681	[ 6 17  9 12 16]
1522	14681	[ 1 26 24 18  4]
1523	14681	[ 9 27 16  0 18]
1524	14681	[27  8 18 15 12]
1525	14681	[18 23 11  8 14]
1526	14681	[16 14  5 27  8]
1527	14681	[27 14 26 17  4]
1528	14681	[23  8  4  2 15]
1529	14681	[14  0  7 29 20]
1530	14681	[ 5  6 14  0 29]
1531	14681	[ 2 22 20  7 10]
1532	14681	[ 6 27 13 11  1]
1533	14681	[25 22  6 28 13]
1534	14681	[20  0 15 27 23]
1535	14681	[ 0 20 23  5 15]
1536	14681	[25  4  0 24 14]
1537	14681	[ 1  4 27 15  0]
1538	14681	[ 1 13 12 25 19]
1539	14681	[ 3 30 10 12 28]
1540	14681	[21 12 14  0 28]
1541	14681	[6 1 8 0 2]
