	user_id	rec_item_list
505	6040	[230   3  11   0 310   4 173  94   1   5]
506	6040	[  2 283 246 201  34 294 254 145 173 214]
507	6040	[297  23 139 306 233 311 205 197  91 110]
508	6040	[162 163 304 227 303 165  73 244 218   4]
509	6040	[114 298 324 134 275 313 226   2   7 177]
510	6040	[  3   6   7   2   5  15 113 232 161   0]
511	6040	[  0 265 174   5 229   2 230 149 130  69]
512	6040	[  7 312   0  55 163 191 248   5   3  12]
513	6040	[219 148   4 301 172   9 167 195   7   8]
514	6040	[ 50 329   2 290   8  47 332 323 222 112]
515	6040	[122 105  44 158   1   0  83 116 129 267]
516	6040	[178 100 205 221 295  31 187  74 312  82]
517	6040	[  1 256 238  85   2  11   5 270   0 173]
518	6040	[141 291 164  73 157  84 146 251 336 307]
519	6040	[116   0   5   6 206  79  16   1 133  39]
520	6040	[  5  56 120 169   9   8 137 296 158   7]
521	6040	[  6 110  37  71 143 302 122   0 268 215]
522	6040	[ 67   9  72 251 331 120 132 289  70 195]
523	6040	[119  75 253 296   2 294 129  99 306  18]
524	6040	[  4   8 326   1   9   0 137 165   3 199]
525	6040	[282  18 141 245 121   3 323  58  29 310]
526	6040	[211  69 134 119 249 220 252 265 292 143]
527	6040	[308  42   3   9  89 140 233 329  23  81]
528	6040	[215 304  38   6 319   7 181   1 291   3]
529	6040	[ 34 191  27 329   4 261 255 312 235 330]
530	6040	[158   5   1 131 322   2 170 204   4 138]
531	6040	[137 224 164  13 270 253   5 282  47 130]
532	6040	[254   7   1   2   4 161   3 167   5 208]
533	6040	[  3 154 121 338 235 296   2   0  10 169]
534	6040	[  6  19  21  27 301   3 188  13 220 331]
535	6040	[300 335   8 190   3 212  28   9 213   7]
536	6040	[  9  55 270  80  98 277 178  69 274 208]
537	6040	[126 123 120 181 317  23 162 262 296 186]
538	6040	[149   6 327   1   5   4   3 159 195 263]
539	6040	[230   0   3 206  78  45 172  52   7  98]
540	6040	[  5   1   4 243 134   6   0  55  65 189]
541	6040	[  5  30   6 186 159 121  99 277 289  45]
542	6040	[ 48 181  25 118   4 227  35   5   0 106]
543	6040	[  0 228 329 258 143 134 242 206 280   1]
544	6040	[242 208 335  51 153 214 293  75 138 232]
545	6040	[  0 281  66   6 262 257   2 132   9 134]
546	6040	[126 308   8   6 122 140   1  68 327 281]
547	6040	[ 69 286 211 263 290 222 128 330 198  67]
548	6040	[143   1 135   8   7  82 299 122  28 331]
549	6040	[140 130 318   1  43  67 178   8   9 234]
550	6040	[216 206 196 293 186 252   4   2 311 253]
551	6040	[  2  68   1 146 242 163   5 291   4 107]
552	6040	[  5   4 195  85   1 205  53   7   3 307]
553	6040	[177 152  99   1 102  12 151  14  65  54]
554	6040	[  2 119 265  14   3  84 169 172 165   7]
555	6040	[  7 330 175   8 134  17 153   0 259  65]
556	6040	[ 12  49   9   8 250 118  89 106 214  13]
557	6040	[187 133 259   3   0   4  64   2 298 329]
558	6040	[  8 296 300   6  53  34   2   5 212   1]
559	6040	[ 98 216  67  94 150   3  19 241  97 146]
560	6040	[218 250   1   2 144  55 317   4 165 105]
561	6040	[  9   2 129   1  41   5   6 178  25   3]
562	6040	[291   9   4 222   3 241   2   5 294 113]
563	6040	[173   1   0 240 283   2 254 333   4   3]
564	6040	[  3   5   8  53 133 232   4   2 162 287]
565	6040	[140  53 300 157  31 142 309   1  86  90]
566	6040	[223  15  99 109  56 298  68  40 222  96]
567	6040	[258   4  22 299  14 328   5  30  73 339]
568	6040	[221 308 185 116 165  14  24 129  62 122]
569	6040	[333 340 304   7 135  44 233 203   3 184]
570	6040	[278 113 178   0 299  31 189   2 292 248]
571	6040	[ 35 280 155 183 331 192   3   2 226 193]
572	6040	[ 80   1  61   2 170 295   0 112 158   3]
573	6040	[213 272  13 234 179  26 251 120 177 256]
574	6040	[118 213 203   3 235  66  80 291 256 288]
575	6040	[184  62 119  56  60  93 152 102   2 237]
576	6040	[100 207   0 264   2   4   3 196   1  76]
577	6040	[  0  63  35   9  21 221  26  77  53  70]
578	6040	[189  75   8  65 161   6   5 131 117  78]
579	6040	[157 306  26   8 232 248 258 252   3   0]
580	6040	[  1   2  35   6 285   9  71 166 280 111]
581	6040	[268 324  87  19 290 319   8  16 186 151]
582	6040	[261 135   9 110 137   4 258   1  61   2]
583	6040	[332   9 194   3  86 327  44 189 220 199]
584	6040	[162 114  74   3 314   8 110 318 104 108]
585	6040	[  1  30 262 236 130  55 245 338  17 223]
586	6040	[333   5  87 201 116  48 126  19 300 134]
587	6040	[314  17  39 247   1 249 155 211 208 294]
588	6040	[ 89   5 340 189 339  33 105 103   4 151]
589	6040	[328  22  33 226 251 218  32  73 202 248]
590	6040	[283 150   2   0   3 121 160  38   1 148]
591	6040	[161 273 299 263  99   6 292   5   3  67]
592	6040	[182 223  25 321 122   0 248 139  46 304]
593	6040	[234   0   1 293   2 127 266   3 313 289]
594	6040	[ 76   2 158   7   6 287   8   0  43 281]
595	6040	[  1 236 142 290   5 300 167   3   4   6]
596	6040	[276   0 317 336 136   1 246 266 151 107]
597	6040	[205   2   1 172 331 104   0 228   5 264]
598	6040	[ 19   1 135 202  41 293 223   0 126 189]
599	6040	[127 260 191 332 144  46  77 304  81   6]
600	6040	[250   4   6   3  15   2 162   5  24   1]
601	6040	[  8 137 181 163 123  22 126 336   2   1]
602	6040	[  2 226 195 301  46 178 137 208 158  23]
603	6040	[118   4   8  99 104 157   5 166   7   1]
604	6040	[243   6 175 168   3   4   2 228 214 158]
605	6040	[240   0 213 338  59 146  70 120   3   4]
606	6040	[157  78 224 215   5  90 262 269  11 263]
607	6040	[232  83 234 176 330 106 325 152   3  60]
608	6040	[  4   8   3   6   0   2   1   9 291  79]
609	6040	[  4 253 268  30   3  94  74 166 140   6]
610	6040	[222 304   0   9   8 138   1 137   2   5]
611	6040	[ 62 185  72 238  33 144 235 281 316 329]
612	6040	[316   3  86   0  60  58  74 193   4   8]
613	6040	[272 298 277  11 106 127 226  40 119 217]
614	6040	[  4  34  23   1  22 264 197 143   7 308]
615	6040	[126 287 301  94 326  44   1 241  76 168]
616	6040	[304 227  40 215 308 108  25 126  91 204]
617	6040	[  1 242 187 335 132   2 291   3  98 124]
618	6040	[ 40 190  56 137  71 251   0   6 208  19]
619	6040	[ 26 190  40  95 277  45 179  34  20 305]
620	6040	[181   6 340 263  12 136 259 101 299  14]
621	6040	[211 161 160 132 213 283 274  84 218 301]
622	6040	[ 79   9   5 112   2  98  80  63 169  14]
623	6040	[322 128 187 222 238 158  34  76 118   0]
624	6040	[292   9  30   7  36 254 336 268   1  89]
625	6040	[302   4   1  30 332   0   2   5 160  23]
626	6040	[102 154   7 107   3 172   5  94   1   0]
627	6040	[199 195 312   8 186 336 264 263  76   9]
628	6040	[125   8  20   4 318 307 148 270   0 257]
629	6040	[  3 116 152  25 129  13 206   8   1   9]
630	6040	[249   0  83   1   3 247 328   2   5   6]
631	6040	[  0 226 148 162 107 200 299  36  25 227]
632	6040	[ 32   9  22   4 190 175  45 198 322 103]
633	6040	[  7 243 179 316 236  81 199 253 273 110]
634	6040	[106 131  86 193  67 280   9 331  32   3]
635	6040	[235   0  42   5 239   2 103   4  73  33]
636	6040	[  1   6   2   9   8   4 135 239 170 264]
637	6040	[ 72   1 207   3 123  54 253 218 199   2]
638	6040	[ 91 190   3   0 162   2 328   1  34 210]
639	6040	[  6   7   4 151 334 306 339   9 180  83]
640	6040	[ 77   2 296  79 234  13  45 297 120   5]
641	6040	[  6   2   3   5 236   0  66 141 182 223]
642	6040	[290 138 325 114 326 313 172 291 250 141]
643	6040	[269 111  87  69   7   5 227   8  60  49]
644	6040	[ 41 199 122 153 225  97   2  62  15 269]
645	6040	[160  34 151  58 254 122 148 316 248 337]
646	6040	[ 63 163  84  49 185  66 279   2 298 137]
647	6040	[ 46   7  30  99 310  41  56 216 296 172]
648	6040	[299 102   3 284   0 305   2 333 211 157]
649	6040	[ 20   5   0  39 200 224 207 255 221 233]
650	6040	[  8   4   5 114   1   0 218   9   3 228]
651	6040	[  1 246 307 196 338  32  80  22 179   3]
652	6040	[152 328   2 247  34 115 251 116 333 136]
653	6040	[217 156 215 225  10  78 196 259  38 139]
654	6040	[  5   2  10 197 258 143 119  53   3   6]
655	6040	[  0   1   3 183   6  11   8   5   7   2]
656	6040	[  1 176   6   0 165  34   7  28 287 131]
657	6040	[ 28  99 157 250 171 313 218 132 183 318]
658	6040	[314 222   4 279   5 111 258 336 147 278]
659	6040	[  1 121 268   3  19  43 113  97 160   5]
660	6040	[  7  92   6  65  77   5  43 301  20 112]
661	6040	[134 251 146 116 164 275  50 271  69 317]
662	6040	[301  12 207 220 194 288  67 205 158 165]
663	6040	[ 91   0 175 274 225   2 240   1  87  66]
664	6040	[123   9 312 122 161  37   4   2 102  53]
665	6040	[ 80   9 302 330 298 305 185 277 137 118]
666	6040	[  4 283   5 311 177  91  71 282 215  37]
667	6040	[ 52 170 251 144 242  36 267 205 293 225]
668	6040	[105   9 303 206   8  76 145 296 192   0]
669	6040	[  3 191 171 108  87  19   2 325 300 287]
670	6040	[157 167 282 246   8  11 179 231   3 120]
671	6040	[  4   1 232 164 102  48 148 297 167  14]
672	6040	[146 136 248 186 319 279  32 334 286   4]
673	6040	[  5   6   4   1   7 305   8   0   3  47]
674	6040	[213  27  50 177   6  74 259   3  81 295]
675	6040	[190  43 215  62 222  81 108 112  89 148]
676	6040	[182 337 335  95   2  19 146 250  31  11]
677	6040	[176  27 117  34  78 151   9  16  61 292]
678	6040	[221 288   4 181   0 124   1   5   3   2]
679	6040	[114   2 145   1 101 291 109 237 189  88]
680	6040	[  9 130 323 322 211 270 171   8 150   1]
681	6040	[130  36  72 131 294  87   1   2   0  78]
682	6040	[ 96 113 168 332  21 294 289  55   5 284]
683	6040	[  0 133 105  90 321 134 173 111 206   2]
684	6040	[160  16 120   3  17   2  19   1 204  44]
685	6040	[270  13 306 259 157 211 102 107 219  28]
686	6040	[245   6 186 291   5   2 283 316   0  32]
687	6040	[148  58 256  62 116 226 330 271 138 258]
688	6040	[ 59   1 188 300   3  14 164 272  48 292]
689	6040	[207  19 112 284   0 193 315 321 306  31]
690	6040	[115 337  63  29 308 293  97 131  84 112]
691	6040	[ 31 301 308  48   3 331 188 280 152 253]
692	6040	[ 67   0 241 284 285  51  85 324  84   4]
693	6040	[204 225 109 203  39 223 130 260 135 169]
694	6040	[243 333 251 191  94 298  46  54 159 113]
695	6040	[159 300 339 134 121 227 169 326 323 207]
696	6040	[ 48   2 235 266 158 227 260 157 220  62]
697	6040	[ 36 225  27  51 259 162 308 206 168 305]
698	6040	[  0 314 333 260  89 102   1 152 244  13]
699	6040	[311   4  43 166 250  85 140  67 184  62]
700	6040	[ 75 257 136 261 189   7 210 248 330 163]
701	6040	[ 84 279 232 311   3 177  56   2 132 326]
702	6040	[296   6   3 305   7 210 140 100 323   2]
703	6040	[ 80 216 136 161 286 182 149 159  55 221]
704	6040	[116   7   3 330 181 284 221 319   1 324]
705	6040	[232  75 275  55 217  97 267  88  83 194]
706	6040	[291   3 203 253  65  56 151  48 168 102]
707	6040	[ 20 161 206   0 202 121  98  44 297 319]
708	6040	[182 276 163 117 196  76 303 274   1   3]
709	6040	[228 321  28 258 168 162  30 167  39  99]
710	6040	[239 290 289 196   7 339 207  31   5 226]
711	6040	[267 107 184 325 248 108 206 256 326 128]
712	6040	[213  27  45 262 151  62 276 331 242 325]
713	6040	[ 86   4 287  80  85 101 186  17 310 283]
714	6040	[  3 160   4   0   6 331 211 104   1   5]
715	6040	[159 116 313 243   0   6   3   7   5   1]
716	6040	[  4 286 233  18 336   0 272 116  43 244]
717	6040	[165 169 230 168 328   3 104   0   1   2]
718	6040	[249 283  26 284   0 137 196  94 132 206]
719	6040	[ 90  86 139  73 184 171  40 230 264 130]
720	6040	[  0   8 195   9 234  32   1 285   4  93]
721	6040	[  2 105  67  28 263   0 315  81 129  32]
722	6040	[108  21   0 117 118 197   2 338   6 187]
723	6040	[305 207  82 134 104 150 115  51  18  89]
724	6040	[255  56   1   6 257   8   3  97 335 136]
725	6040	[285 284 263 119  41 289 195 182 223 173]
726	6040	[115  20 121 306  30 158 116 135  91 132]
727	6040	[ 88 132 231 107 251 128 185 337  31 198]
728	6040	[ 32 275   3  35 158 281 222   0 313  31]
729	6040	[ 59  42 237   8 190   6 151 175  53 146]
730	6040	[313 210 237 156 131   6 170  33 236 162]
731	6040	[282 196 159 212  39  95 267 335  86 307]
732	6040	[  5   0 101 144   7   2 104   4 133   3]
733	6040	[280 217  27 238 129  20   4 305 216 151]
734	6040	[ 72   8 149   6 191   7  45 218   5 199]
735	6040	[  3   4 191   6 158  73 325   9   5   2]
736	6040	[316   0 280   3   2 180  74 115   4   1]
737	6040	[ 85   7 173 216   6   3   9  70 279  27]
738	6040	[  0   4 139 115 151   7   3   1 216  62]
739	6040	[  2 209  91   6 127 151   0  57  37  20]
740	6040	[179   1   3   8   7   4   5 196   6   0]
741	6040	[  2 283  27 218  24 180 250 320 102  68]
742	6040	[ 67 155 180 187 186 245 284 340  21 156]
743	6040	[  4   1 242 149 184  87   2  64  26 282]
744	6040	[255 183 213 202 216 246  26 204 262 307]
745	6040	[328   6  76 314   1 170  15  59 332 308]
746	6040	[234  63 118 126  56 235  37   1  68  85]
747	6040	[ 62 267 108  68  85 317  32 219 228 154]
748	6040	[279  34   4 251  95   1   2 305 211   6]
749	6040	[152  16   4 191 102   1 108 160   3   2]
750	6040	[114 217 158 130 127 137 249 223   9 102]
751	6040	[178 272   6 219 325 145 224 131 233 111]
752	6040	[241 323 296 237  47 169 243  55 245 198]
753	6040	[187   4 222 242   8   2   9 302 286   5]
754	6040	[124   3   1 326   0 308  14  51 156   2]
755	6040	[333 209 242 141 167 251 132 231  86 336]
756	6040	[  1 199 290 272 328   3   4  39 286  32]
757	6040	[298   9   7 180   2 278   1   5   3  61]
758	6040	[305 167 157 338 186  32   2 163  24 231]
759	6040	[ 47  75   2 281 142  84 201   1   3  36]
760	6040	[177   4  41 220  31  12   2 316   7 289]
761	6040	[ 53   1 139 217  81   4 203 322 138 184]
762	6040	[282 270   7 250   6   0  35  46  37 272]
763	6040	[306 252 297 295 254 283 154 209 340  43]
764	6040	[222   0 125  80   9 231   3 190   7   8]
765	6040	[  1 109 305 328 338 293 301 315  58  38]
766	6040	[305  28   8 126   2 223  79  41 333 193]
767	6040	[ 85   7 328  51   5  50   1 216 292 331]
768	6040	[177 170 135 311  24 103 150  15 136  91]
769	6040	[112 205 109 212 135   3   4  17  75   2]
770	6040	[  8 132  25 202   0   5  38 262 110   2]
771	6040	[103 218 231  24 279   0  90  95 196 209]
772	6040	[147   9   0 153 111 186   5 157 262 304]
773	6040	[ 97 286   8 328 113 107  47 123 189  23]
774	6040	[327 289 221   2 230  72  18 246 264 115]
775	6040	[305 212  71 124 250  60 321 138 136 289]
776	6040	[ 63 291 101 204  94 222 261 178  70 252]
777	6040	[  1  17   7   3   4   8 127 292 257 109]
778	6040	[ 69 265 243 154 167 225  37 268 131  53]
779	6040	[309 238   2   6 279   5   7 132 109 302]
780	6040	[303   3 318  74 143   4   2 107   0  34]
781	6040	[  2 167 280  89 136   7 124   8  95   1]
782	6040	[ 70  62 121   2  50 237  87 127 161  10]
783	6040	[272 108  42   4   7 242 114 297  53   2]
784	6040	[192   1   3 185 176 331  79   2 313  60]
785	6040	[329 198 319 159 206 115 138   9 248 301]
786	6040	[ 72 110   8  51 171 297   7 277   9  12]
787	6040	[  2  31 154 140  16   4 189 312 299   1]
788	6040	[  0 111 179 315   2 167 214  38 294 210]
789	6040	[332 175  52  65 117 329 165 276 251 181]
790	6040	[202  69  54 118 267 313 140  41   7 255]
791	6040	[174 338 336 102 185 252   2 219   3 254]
792	6040	[260 291 149  20 297   6 208 313 257   5]
793	6040	[ 93  48 217  42  60   0   3 266 117 182]
794	6040	[172  78 204 228 266 254 117 289 309 260]
795	6040	[ 81 182 336  21 229 119   2 186 305  12]
796	6040	[282 223 142 188  22 325 165   6 301 167]
797	6040	[255   2 274 121   6  96 294 152   1   0]
798	6040	[ 23 202 207 176 167 216  81 137  41 134]
799	6040	[ 76  12 295 141  61 316 194 271 123 173]
800	6040	[176 287 123   1  97 115 300 229  54 191]
801	6040	[156  98   3   6 238   7  89 302   5 246]
802	6040	[196   2 280 251   4 165 339   0  45   3]
803	6040	[ 75   9  62   0   6 183   5   8   7   1]
804	6040	[160 156   8   1 191 235   9   5   3 169]
805	6040	[150  99 100 235  96  82 131 288 322   1]
806	6040	[ 30 289 243 218 251 188 137 206 149  52]
807	6040	[  1 155  86 310  26 259 270 282 113 318]
808	6040	[106 309   8   6   1  19 109 256   5  46]
809	6040	[  0  98 245 122   6   7   3   2   5   9]
810	6040	[  6  85   0 257   3   5  28 100   2   4]
811	6040	[  6 237   7   9  58  47   4 316 274   5]
812	6040	[  0  17 223   5  18  23   2  94 338   1]
813	6040	[  2 177 301 137 223   1 221 302 199 185]
814	6040	[  1   0   9 136 337 308  52   5 302   7]
815	6040	[132 167 233  71 291 274 159 333  40 243]
816	6040	[165 183  49  60 283 211   6 235 248 182]
817	6040	[ 80 287   0   4   5   2 154  91  16   3]
818	6040	[  9 106   5   4 301  12 320 316 119   7]
819	6040	[279   0  12 207   2   1  88 313 219 255]
820	6040	[199 253 324 275 189  78   2 244 122  93]
821	6040	[  3  68 167  42   2  87 272 192 178 197]
822	6040	[223 106 317 294 193  40 145  22  28 103]
823	6040	[114  40 137   5 267   6   0 165   3 172]
824	6040	[ 21 315   5 172 249 113 111 302  79 276]
825	6040	[ 24  19   0 328 239  33   1 110 197 261]
826	6040	[ 95 117 319   6 164   9   2 262 194 217]
827	6040	[ 89   5   2   6  39   0   3 219 337 185]
828	6040	[  5 205  55   3 300   9 221 216   2 272]
829	6040	[ 33 129 178 248 319 261 335 103  75 116]
830	6040	[  4 311   0 119  55 338   1 126   9 125]
831	6040	[  2  13 185   3 113   1  28 107   0 159]
832	6040	[  6   4   0 169   3 127 144   8  78 304]
833	6040	[ 35 279 190  94  63 195 125   4  80  61]
834	6040	[  1 130   2  56   5 266 220  85   3 181]
835	6040	[331 245 217  66 138 302 149 293  28 281]
836	6040	[339  45 296  77  73  94  38 222 322  52]
837	6040	[ 66  60 143  71 304 167  23 308 237 113]
838	6040	[293 298 120   7  51  84 154 186 199 271]
839	6040	[  7 317 207  46   0   3  95 299   2   1]
840	6040	[  2 257 150   1   0 207 315  99   3 220]
841	6040	[ 24 115 173 202 234 175 102 317 132 188]
842	6040	[ 62 317 209   7 150   6  68  78 324  69]
843	6040	[  0  20 180 139   4 268 109   6   7   3]
844	6040	[235 303  95 216  26  11 289 226  87  18]
845	6040	[273 312 135 197 309   6   3  75 224 213]
846	6040	[181 213  73   3  39  12 120   7 227 174]
847	6040	[273   7 230 336 249  30   6 317 110 262]
848	6040	[279 161 180   5  51 156 127  83 115 258]
849	6040	[ 89 190  91  18 255   3 336 207  43   0]
850	6040	[ 79  14 133 125   0   6 221  55 216   1]
851	6040	[168 154 289   8  36 293 305 100 233   7]
852	6040	[333 274 320 336  63 192  80 285 272 179]
853	6040	[312 233  39  66 287   4 144  13 214  99]
854	6040	[279 168 192   0   9  35 170 120  42  79]
855	6040	[ 53 202   0 309   4   8   7   3  36  84]
856	6040	[308  42  33 318 215  50  75  87  10 184]
857	6040	[ 26  63  82 208  69  35  60   1 102 150]
858	6040	[158   8   5   1 163 313 187   7   4   2]
859	6040	[ 14   0  27   7  58 147 264 174  79  12]
860	6040	[212 293  69 232  66 145 160 243 196 301]
861	6040	[  4   8   3   7 184   2 262   5 212   6]
862	6040	[294  96 339 244   8   9 151  65 171 306]
863	6040	[180  36  79 334 147 311  59   2  87  75]
864	6040	[ 59   1 329  36   0  99 176 255 149 273]
865	6040	[177 141   6 254 201  53 340 189 255  93]
866	6040	[157   7 257   9 204   4 308   1 143   3]
867	6040	[ 79 122  85 138 136 298 237 178  40 156]
868	6040	[  4 171 135   5 274   9  65   0  96 157]
869	6040	[  2  95   0  33 262   1 202 176 330   4]
870	6040	[166 302  86 197 111 271 142   1 151 209]
871	6040	[315 240   9 168 153  30 337 103 202   3]
872	6040	[117 231 289 149 217   5 235   1   3 260]
873	6040	[ 77   8  88  41 294  84  27  45 317   4]
874	6040	[ 49 200 307 233 272   6 266 147 207   1]
875	6040	[ 42 116  18 299 229  14 250  84  25 135]
876	6040	[  4 227 330  27  63   3  15  87   0 275]
877	6040	[281 117 318  41  38  64 240 226 248 202]
878	6040	[  8 258   4   1   2 260   3  78  28 118]
879	6040	[231 317 272 338  14 144 216 137 150  58]
880	6040	[ 26   5 257   3 224   1 268 331 111 242]
881	6040	[131 337 259 307   5 246   1   2   0 255]
882	6040	[235 274  93  83 267 104  38   7   9  66]
883	6040	[339 116 110   3 249   1  65 268 157  93]
884	6040	[227 247   5   4   1 282   0  69 253 279]
