	user_id	rec_item_list
792	6040	[  5 297 260 313 291]
793	6040	[266  93   0  48  42]
794	6040	[204 309 266 117 254]
795	6040	[305  21 186   2 336]
796	6040	[223 301 165 282 142]
797	6040	[152 255 274   0 121]
798	6040	[ 41 167  23 134 216]
799	6040	[123 141 271 295 316]
800	6040	[191  54 229 300 176]
801	6040	[  3   7 156   6  98]
802	6040	[  4 196   0   2 339]
803	6040	[ 9  1 62  6  0]
804	6040	[235   9 156   1 160]
805	6040	[  1 131 150  96 322]
806	6040	[206 149 188 243  52]
807	6040	[ 26 259 282 113 155]
808	6040	[109  46   5 256   8]
809	6040	[6 5 7 9 3]
810	6040	[  0 100   5 257   2]
811	6040	[274  47   9   7   5]
812	6040	[94  2  1 23  0]
813	6040	[302 137 223   2 301]
814	6040	[  0  52   7 308 302]
815	6040	[167 274 132 333  40]
816	6040	[182 283 183  49  60]
817	6040	[  5 154   2 287   4]
818	6040	[  7   4   9 320 119]
819	6040	[  1 313 255  88   0]
820	6040	[244 324 253  78 122]
821	6040	[192  42   3 178 272]
822	6040	[145 103  22  28 294]
823	6040	[  6   5   0  40 137]
824	6040	[172 276 315  79  21]
825	6040	[261   1 328 239 197]
826	6040	[  2 319 194 164  95]
827	6040	[185   3   6 337   5]
828	6040	[  9  55   5 205 272]
829	6040	[178 319 116 103  75]
830	6040	[119 125   0 126   4]
831	6040	[107   1   2  28   3]
832	6040	[  0 127   6   8 144]
833	6040	[190  35 195 125   4]
834	6040	[ 56  85   3   1 266]
835	6040	[331 217 302 149 293]
836	6040	[ 38  77 322 339  94]
837	6040	[308 237  60 113  23]
838	6040	[154 199 271  51  84]
839	6040	[ 46   3   0 207   1]
840	6040	[  3   2  99   1 257]
841	6040	[188 173 102 317 202]
842	6040	[  6 317  68   7  62]
843	6040	[  4   3   0   6 268]
844	6040	[216  11 289  26 226]
845	6040	[197   6 213 309 135]
846	6040	[181 213 174  73  39]
847	6040	[336 110   7 317 273]
848	6040	[ 51 180 161 156 258]
849	6040	[255   0 207  89 190]
850	6040	[ 55   1 221  14 133]
851	6040	[ 36 100   7 293 289]
852	6040	[ 80 320 274 336 179]
853	6040	[144 312  13 214 287]
854	6040	[120 279   9  42   0]
855	6040	[309  84   3   8  53]
856	6040	[ 50 308 184  87 215]
857	6040	[  1  69 208 150  63]
858	6040	[163   4 158   8 187]
859	6040	[174   7  12  14 264]
860	6040	[160  69 301  66 232]
861	6040	[  5 212   7   4 262]
862	6040	[151  96 306 339   9]
863	6040	[180  59 147 311  36]
864	6040	[  1 273 149  59 255]
865	6040	[141 255 254  53   6]
866	6040	[  7 143 308   3   1]
867	6040	[ 79 237  85 136 178]
868	6040	[  0 157 135  96 274]
869	6040	[202   0   1   4  95]
870	6040	[271 142 197 166 111]
871	6040	[168 337 315  30 202]
872	6040	[260   1 235 217   3]
873	6040	[294  88 317   4  84]
874	6040	[147 272 207 307 200]
875	6040	[229 299 250  14  25]
876	6040	[27 15 87  0  4]
877	6040	[202 240 117  41 248]
878	6040	[  3  78   1  28 260]
879	6040	[137 150 231 317 338]
880	6040	[331   1 257  26 111]
881	6040	[255   2 259   0   1]
882	6040	[274  66  83   7   9]
883	6040	[ 65 249 116 339   1]
884	6040	[  0 247   4 279   1]
885	6040	[  2 224   6   4  99]
886	6040	[335  61  47 247 193]
887	6040	[298 325 176 147 286]
888	6040	[125 266 340 155 262]
889	6040	[332  38 260   9   4]
890	6040	[  6  91 244   4   5]
891	6040	[ 42  71  51 220 191]
892	6040	[  7 267  88   3 247]
893	6040	[245   0 239  47 211]
894	6040	[242 251 223  48 286]
895	6040	[307 172  36 162 148]
896	6040	[191   1 164   0   2]
897	6040	[196 288 160 123 213]
898	6040	[83  2 73  4  0]
899	6040	[211   2   4  14  77]
900	6040	[  3   1  44 242 292]
901	6040	[ 8  3 81  2 74]
902	6040	[181 259  25   0  23]
903	6040	[289 106  53 168 195]
904	6040	[329  94 275 266 247]
905	6040	[  1   3 109 108   2]
906	6040	[ 90  77   7 181 330]
907	6040	[165 195   4 274   3]
908	6040	[236 334 252 310  63]
909	6040	[  6 270 179 283  62]
910	6040	[201 340   6  42 153]
911	6040	[  2  23 171 136  84]
912	6040	[155  50   2   8   3]
913	6040	[199 162   5   3 300]
914	6040	[ 7 56  8  0 53]
915	6040	[ 26 109  61 329 153]
916	6040	[241  46 209 299 129]
917	6040	[277 285 174 164  54]
918	6040	[ 78   8 261 111 319]
919	6040	[  7   2  77 179 300]
920	6040	[  9 134 114 239 189]
921	6040	[  2 224  60 234   1]
922	6040	[121 112  12 240  99]
923	6040	[ 16  94  98 156   1]
924	6040	[ 12  42   7 325   2]
925	6040	[251  61 178 316  29]
926	6040	[263 170 187   7 333]
927	6040	[255 294 140 223 304]
928	6040	[128  54 157 159 248]
929	6040	[  4 166 212 271  37]
930	6040	[257   2 218   3   0]
931	6040	[135   7   9  17   0]
932	6040	[141 304 314 133 288]
933	6040	[ 23 305  17 226 145]
934	6040	[145  84 232   1   9]
935	6040	[208   3 134 152   0]
936	6040	[314  10 161 158 249]
937	6040	[  7 243   8  82  94]
938	6040	[  9 325  78  99 152]
939	6040	[  0   1   2 136 305]
940	6040	[193  89   3 139 340]
941	6040	[ 93  92  19 226 327]
942	6040	[  0 306 171 299 330]
943	6040	[309 257 160   1 107]
944	6040	[  4  95   3   8 174]
945	6040	[  1  95 258  34 254]
946	6040	[ 89 292 121 181 240]
947	6040	[315  76 289   9 263]
948	6040	[  4   9 119   1 243]
949	6040	[333 310 325   0 301]
950	6040	[133 287 307 178 152]
951	6040	[ 74 118 334  53 204]
952	6040	[264  78  94 308   3]
953	6040	[ 19  58  18  16 154]
954	6040	[ 47 245 332 310 286]
955	6040	[ 11 329 323 212   9]
956	6040	[ 94 249 175   3   9]
957	6040	[293 226   3 178   4]
958	6040	[  8   0 259 131 216]
959	6040	[248  31 130   1   6]
960	6040	[267   4  57  87 319]
961	6040	[ 48 232  97 135 245]
962	6040	[293  51 332   4  60]
963	6040	[332 249 221 285  74]
964	6040	[289 319 107   5   1]
965	6040	[  4 194 125   8   0]
966	6040	[  0 218 317 267  46]
967	6040	[  3 282   0 121   4]
968	6040	[113 187 305 242  83]
969	6040	[  0  81  61 168 173]
970	6040	[151   1   5   3 269]
971	6040	[  9 211  39   6 119]
972	6040	[293  43 266 192  55]
973	6040	[271 153 299 321  23]
974	6040	[  0 174   4  87   2]
975	6040	[ 1 51 28  4 39]
976	6040	[ 6  1  0 51 22]
977	6040	[231 329  68  39 267]
978	6040	[ 28 292 142 267 119]
979	6040	[237  50 122 317 316]
980	6040	[  1   6 120   3 262]
981	6040	[170   6 103   8   7]
982	6040	[213 331  61  92   6]
983	6040	[250 221 189 167 258]
984	6040	[ 80 230   0 288   4]
985	6040	[245 108  10 310 279]
986	6040	[153 106 159 213 206]
987	6040	[  1 120 278   0   2]
988	6040	[  0 147 198   2   5]
989	6040	[97  1  0  4  5]
990	6040	[144  13  20   3   1]
991	6040	[250  21   0   3  79]
992	6040	[  5 253  16   3  35]
993	6040	[289   6 232   9  59]
994	6040	[ 72 245 153  20 332]
995	6040	[112 139 237 262 220]
996	6040	[217 222 268   5  47]
997	6040	[161  83 132   2 140]
998	6040	[ 13 183  48  97   2]
999	6040	[  0  17 233  46 322]
1000	6040	[296  22 182 159 197]
1001	6040	[  1   3  62 242 169]
1002	6040	[305 214 247 332 171]
1003	6040	[ 66 328  35   0   1]
1004	6040	[164   7 316 340   1]
1005	6040	[135 241   0 182  78]
1006	6040	[  6   0   1 206   2]
1007	6040	[  2  89   4  48 297]
1008	6040	[ 63 123 316  68 133]
1009	6040	[  7 154  88 310   0]
1010	6040	[ 51 227  61   0 266]
1011	6040	[232  84  70 253 269]
1012	6040	[  1 276 242  92  25]
1013	6040	[276 123  44 139 315]
1014	6040	[143   1 212   0  39]
1015	6040	[315 292 207  62  73]
1016	6040	[ 18 249 324  68   9]
1017	6040	[324 145 247 270  66]
1018	6040	[325 288 241 166  53]
1019	6040	[253 159 284  73  83]
1020	6040	[277 305 203   7   4]
1021	6040	[ 69 252 163 336 111]
1022	6040	[  4   0 201 243   7]
1023	6040	[236 203 197  91  94]
1024	6040	[321 226   5 162  81]
1025	6040	[  0 229   5  91 288]
1026	6040	[266 112   0 227   6]
1027	6040	[ 49  84 212 238 104]
1028	6040	[  5   9   3   0 188]
1029	6040	[ 41  52 258   0 256]
1030	6040	[190  65  50 198 197]
1031	6040	[  2 331   0 194 325]
1032	6040	[ 88 118 246 194 125]
1033	6040	[179 202  31 111 240]
1034	6040	[ 27 264 211   7 133]
1035	6040	[ 41   0   4   1 134]
1036	6040	[167 245 242 215 101]
1037	6040	[  5   0   3 176   1]
1038	6040	[ 19 186 100 145 335]
1039	6040	[165 331 308 159   7]
1040	6040	[  5   4 215   7   2]
1041	6040	[130   1  97  40  86]
1042	6040	[  1  25 296 233   6]
1043	6040	[108 237 185   6 167]
1044	6040	[199  29  92 238  89]
1045	6040	[ 23  71   1 209 198]
1046	6040	[ 4 75 17  5 25]
1047	6040	[271 182 230  94 190]
1048	6040	[303 109  77 143 210]
1049	6040	[ 66  44   5  12 173]
1050	6040	[168   3 158 317  57]
1051	6040	[325 283 284  14 239]
1052	6040	[165  50 267 180  53]
1053	6040	[ 50 181 207  32 275]
1054	6040	[ 25  98 295 311 104]
1055	6040	[139   8  71  22 251]
1056	6040	[155 274 332 197  79]
1057	6040	[315 288 195   9 153]
1058	6040	[ 85 253  35 145  73]
1059	6040	[286 166 280 169 114]
1060	6040	[116  41 340 242 287]
1061	6040	[306   8 211   3   4]
1062	6040	[267 208   8   5 134]
1063	6040	[  7   3   1 314   0]
1064	6040	[  1 226   0  99 100]
1065	6040	[154   1 141 321  37]
1066	6040	[  5 222 216  74 165]
1067	6040	[282 196   0 224 184]
1068	6040	[298 131  13 130  21]
1069	6040	[197 147 328 201 120]
1070	6040	[  6 186 124   4 108]
1071	6040	[  2   5   8 129 215]
1072	6040	[168 150 267 175  60]
1073	6040	[  2 180   0 130  46]
1074	6040	[220 327 320   0   1]
1075	6040	[ 89   8 301  96 187]
1076	6040	[182   2  18 151 307]
1077	6040	[265 325 282 190 164]
1078	6040	[257  37 214 319 127]
1079	6040	[  5 260   1 128   3]
1080	6040	[ 48 209  85  22 116]
1081	6040	[ 80 278  29  76 111]
1082	6040	[186 141 184 120 114]
1083	6040	[186 204 227  31   4]
1084	6040	[273 286  18  68 125]
1085	6040	[ 15 188  12 324 282]
1086	6040	[  3 232 236   5 207]
1087	6040	[ 86 267  18 133 164]
1088	6040	[110  56 150 180 162]
1089	6040	[  3 255 339 324   2]
1090	6040	[ 71   3   5 201   1]
1091	6040	[249 260 148   9 233]
1092	6040	[319 207   4   1 108]
1093	6040	[256 306  97 170  55]
1094	6040	[163 170 196 254 205]
1095	6040	[192  61  63   7 187]
1096	6040	[  1   5 278  54   3]
1097	6040	[ 86 286 267 120 187]
1098	6040	[  2 151   6  15 211]
1099	6040	[221   5 266 145 142]
1100	6040	[  5  95 129 155   4]
1101	6040	[ 86 336 171 332 278]
1102	6040	[138  17   3   0 116]
1103	6040	[ 29  85 262 291 105]
1104	6040	[149 174 122  70 159]
1105	6040	[314   3   1   9   2]
1106	6040	[  5 158 139   1   4]
1107	6040	[209 323 114 165 104]
1108	6040	[  0   1   6 122   4]
1109	6040	[156 116 162  67  71]
1110	6040	[255 182 323 217   3]
1111	6040	[181 325 331   9 305]
1112	6040	[320 213 268 150 267]
1113	6040	[ 80 310   7 256 240]
1114	6040	[  6 182   5   7 119]
1115	6040	[133 117 287 309  21]
1116	6040	[ 66 152 149 324 186]
1117	6040	[188 160 194 213 267]
1118	6040	[234 123 306 285 233]
1119	6040	[118 242  81 261 244]
1120	6040	[  0 334 213   2 139]
1121	6040	[239  11 174  93 316]
1122	6040	[ 10  75  34 256 258]
1123	6040	[  6  86 223  47   8]
1124	6040	[ 75 125 202   1 241]
1125	6040	[321 193 175 134 287]
1126	6040	[241 247 175 309 166]
1127	6040	[277   5 222 195  43]
1128	6040	[191 292 125 108  41]
1129	6040	[134 335 140   7   5]
1130	6040	[181  53 268 276 239]
1131	6040	[318  87 325 208 317]
1132	6040	[141  18 275  57  44]
1133	6040	[7 5 1 4 9]
1134	6040	[251   6   1   3 287]
1135	6040	[  0 241   2   5  66]
1136	6040	[ 20 285 248 216 133]
1137	6040	[226 136  57   3 121]
1138	6040	[ 68 223  49 118 251]
1139	6040	[  6 311 112   8 277]
1140	6040	[ 13 297   8  22 190]
1141	6040	[176 139  60 314 298]
1142	6040	[271  38 117 308  46]
1143	6040	[305 139  31 245 330]
1144	6040	[168   4   3 195 158]
1145	6040	[ 85 193 238  70   5]
1146	6040	[  4 139 296   8 235]
1147	6040	[  0   4 238 315 125]
1148	6040	[105  28  88 340 159]
1149	6040	[264 239 289  55 153]
1150	6040	[262 124 142 196   6]
1151	6040	[  7   4 284   1   5]
1152	6040	[119 287   4 337  76]
1153	6040	[184  13  29 107 262]
1154	6040	[323  63   7  70 226]
1155	6040	[313 265   9 194  80]
1156	6040	[177 259 326  67  14]
1157	6040	[190   0   3   1 133]
1158	6040	[2 8 5 6 3]
1159	6040	[115   8   4 208   2]
1160	6040	[172 153 205 188  38]
1161	6040	[ 46  67 123 200 256]
1162	6040	[138 279 158 112 254]
1163	6040	[ 97 302 316  98 140]
1164	6040	[100   3   1 198   0]
1165	6040	[  5   7   8 268 285]
1166	6040	[  1 299 333 326  68]
1167	6040	[169 224   5  35 320]
1168	6040	[253  56 294 224 339]
1169	6040	[  4   0  96 202   3]
1170	6040	[335 327 158 128 311]
1171	6040	[205 255 173 339 312]
1172	6040	[  4   3   1   2 262]
1173	6040	[337   1 232 152 184]
1174	6040	[  3  21  80 307  11]
1175	6040	[259  46  92   7 321]
1176	6040	[ 72  89  43 322   0]
1177	6040	[  5  16 176  69  39]
1178	6040	[ 2 87  5  7  6]
1179	6040	[217 292 147 258 197]
1180	6040	[226 308 139 215  75]
1181	6040	[ 63 198 162 287 250]
1182	6040	[ 24 326 339  17 272]
1183	6040	[  5   2 140   6   1]
1184	6040	[302 253 289 244  88]
1185	6040	[ 79 287 133   2 172]
1186	6040	[89  1  0  2  5]
1187	6040	[  4 169   2   1  37]
1188	6040	[ 45  42  96 326 220]
1189	6040	[  2 137  78 291 335]
1190	6040	[  4   2   5 121  18]
1191	6040	[285 152 222 250 190]
1192	6040	[ 68 109  82 146 166]
1193	6040	[  2 107 231 285 310]
1194	6040	[114   0   8 116  52]
1195	6040	[  0 108 287   1 230]
1196	6040	[308   3   4   6  19]
1197	6040	[ 57 313  54 152 116]
1198	6040	[ 51 119  40  11  19]
1199	6040	[ 38  98 147  17 168]
1200	6040	[307   2 274 212  39]
1201	6040	[ 73 171 294 142 138]
1202	6040	[ 29 190 187  78   3]
1203	6040	[188 255 179 190  14]
1204	6040	[  6   0   9   2 190]
1205	6040	[103 277 164 288 233]
1206	6040	[211 111   7 157   2]
1207	6040	[272 322 125 235 207]
1208	6040	[306 195 131  96  57]
1209	6040	[284 167 111 267   2]
1210	6040	[325 310  83   0 312]
1211	6040	[ 83  54 289 136 254]
1212	6040	[282 186 129 327 158]
1213	6040	[  9 141   2 131   0]
1214	6040	[231   9   4 144   3]
1215	6040	[196 263 302 239 336]
1216	6040	[185 201 128 137 200]
1217	6040	[252  54  88 141 264]
1218	6040	[  7  27 189 288  17]
1219	6040	[ 73 119  46  24 223]
1220	6040	[158  57 269  95 335]
1221	6040	[  7 293  27  53  76]
1222	6040	[322  37  25 162 291]
1223	6040	[229 340 204 289 227]
1224	6040	[313   3  97  34 221]
1225	6040	[195  14   3 136  52]
1226	6040	[113 101 137   1 339]
1227	6040	[  2  73 269   0   1]
1228	6040	[177 263 283 270 219]
1229	6040	[ 10 231 123 201 192]
1230	6040	[  9 134   1 300   0]
1231	6040	[  0   4   9   6 287]
1232	6040	[ 89   3   0 318 183]
1233	6040	[187 240 197  65 278]
1234	6040	[ 30   3 119 121   0]
1235	6040	[309 214  58 151 183]
1236	6040	[4 5 1 2 8]
1237	6040	[  8 199  27   0 184]
1238	6040	[  1 180 329 196   0]
1239	6040	[100   1   8  28 129]
1240	6040	[172 313  99 192 336]
1241	6040	[210   0   8  65 138]
1242	6040	[ 67  43 108 124  93]
1243	6040	[45  2  5  0  6]
1244	6040	[124  66  72 337  15]
1245	6040	[236 120 108 326 177]
1246	6040	[208 294  36 130  74]
1247	6040	[  2 157   4  80   0]
1248	6040	[168 291 106  36 193]
1249	6040	[5 6 7 3 4]
1250	6040	[201 296 225   1   6]
1251	6040	[105 165 202 115 325]
1252	6040	[  0  43   5   9 285]
1253	6040	[ 10  25 225 317   8]
1254	6040	[  2 251   6 307  88]
1255	6040	[  3 297 238 317 217]
1256	6040	[  0 325 102  30   3]
1257	6040	[  6 177  72   1   5]
1258	6040	[  7   3 227   8 222]
1259	6040	[311   9  78   0  93]
1260	6040	[214  23 187   2  17]
1261	6040	[ 29 213 142 151 171]
1262	6040	[156 220  82 293 118]
1263	6040	[192  16  51 165 217]
1264	6040	[236 147 326 324 136]
1265	6040	[  4 277  33 331 307]
1266	6040	[  7  31 261   5 144]
1267	6040	[  1   5  15   3 122]
1268	6040	[  5 263 243 261 179]
1269	6040	[ 64 285 260 258 277]
1270	6040	[ 78 337 110 249 248]
1271	6040	[247 113 263 268   2]
1272	6040	[333 235 272 259  60]
1273	6040	[253 332  14 309  11]
1274	6040	[  3 174  43   1   2]
1275	6040	[175 285 221   0  96]
1276	6040	[252  28 324 238 340]
1277	6040	[  9 323  38 130 118]
1278	6040	[  1  88 144   3   6]
1279	6040	[123 172   3 319 328]
1280	6040	[125   1   3 215   8]
1281	6040	[  6 170 238  84   7]
1282	6040	[278  50  34 213 104]
1283	6040	[  4  37 239 288   0]
1284	6040	[305 208  87  20  45]
1285	6040	[239 168 301  26  48]
1286	6040	[216   4 260   1 315]
1287	6040	[  6 188   4   0  90]
1288	6040	[ 95  69  54 160 174]
1289	6040	[ 24   0   3 121  57]
1290	6040	[  5 319   3   9   2]
1291	6040	[ 67 284 219 275 286]
1292	6040	[162   8 325   5   3]
1293	6040	[314 190 279 256  93]
1294	6040	[ 54   1 299  58 334]
1295	6040	[325  72 249 173  64]
1296	6040	[223  24  59 242  92]
1297	6040	[322 277   1   2 234]
1298	6040	[ 52   4 241   2 301]
1299	6040	[ 44 209 243 165 267]
1300	6040	[  0   5 246   1   6]
1301	6040	[182 148  89 133 105]
1302	6040	[245 171 258 339 155]
1303	6040	[222  31   1 147 273]
1304	6040	[324 335  84 236 218]
1305	6040	[236 193  66   3   1]
1306	6040	[206 199 271 335 176]
1307	6040	[204   2 239   3   0]
1308	6040	[  3   4   1 120   0]
1309	6040	[ 50 246 285 294 136]
1310	6040	[22  0  9 30 50]
1311	6040	[189 124 263 320  84]
1312	6040	[164 222 321 301 248]
1313	6040	[ 7  8  3 80  9]
1314	6040	[ 10  51   9 326 104]
1315	6040	[  1 143   0   8   9]
1316	6040	[264 228  48   3 131]
1317	6040	[201 221 261 258   0]
1318	6040	[ 61   2   0   7 234]
1319	6040	[  1   5 220 172   2]
1320	6040	[  1 215   3   4 179]
1321	6040	[247 236 299 181 202]
1322	6040	[239   3 227 258   7]
1323	6040	[216   1   0   8 153]
1324	6040	[210   0 143 129 291]
1325	6040	[115  88  89 249 174]
1326	6040	[156   0 120   2   5]
1327	6040	[  1 172 164 240 133]
1328	6040	[ 46 175  64  41 182]
1329	6040	[ 70   0   6   8 300]
1330	6040	[ 5 99  3  6  1]
1331	6040	[ 89 295 246 273 287]
1332	6040	[140 185  32 119 189]
1333	6040	[297 292 320 308 228]
1334	6040	[295   3   1   2  51]
1335	6040	[ 8  2  0 16  1]
1336	6040	[309 322 127  45 186]
1337	6040	[ 89  26 307 107 280]
1338	6040	[218  94  30 183  12]
1339	6040	[ 11   0  84 120 162]
1340	6040	[116  21   7 179 266]
1341	6040	[152 276 118   2   3]
1342	6040	[256 148 249 296 177]
1343	6040	[ 42   1  85 108   2]
1344	6040	[ 61 109 146 227  31]
1345	6040	[161  79  93 163 171]
1346	6040	[  8 320  24 243 186]
1347	6040	[2 3 4 6 0]
1348	6040	[ 84 164  20 266 113]
1349	6040	[306  11 102  90 167]
1350	6040	[261  99 279  73 212]
1351	6040	[  4 235  65   0  24]
1352	6040	[266 128  12 242 236]
1353	6040	[  3 317 131 178   2]
1354	6040	[307 287 212 183 330]
1355	6040	[  3   6   1   7 158]
1356	6040	[ 10  31   1   3 241]
1357	6040	[228  73 241 127  22]
1358	6040	[268  50 296 248 214]
1359	6040	[325  22 135   9   8]
1360	6040	[247 273 297 209 318]
1361	6040	[141 122 177 301 282]
1362	6040	[115  99  80 285   2]
1363	6040	[326 313 339  54 176]
1364	6040	[282 281   6  23  62]
1365	6040	[228 262  70 125 142]
1366	6040	[ 9  8  2 26 65]
1367	6040	[ 87 203  26 257 136]
1368	6040	[220 207 323 262   9]
1369	6040	[328 272 282 113 208]
1370	6040	[206 208  69 261 255]
1371	6040	[  6   8 158 259 333]
1372	6040	[ 97 240 273 121 250]
1373	6040	[ 17 223 332 132  85]
1374	6040	[ 22 138 174  99 298]
1375	6040	[289 180 241 168  16]
1376	6040	[ 21 151   0   4 191]
1377	6040	[  0  47 274  88   1]
1378	6040	[138 324 339 142 297]
1379	6040	[107  67 152   3 109]
1380	6040	[ 63  20   0 191   5]
1381	6040	[332 228 282  51  66]
1382	6040	[170   1 192 277   2]
1383	6040	[241 317 266 215   1]
1384	6040	[180   7 213  95 112]
1385	6040	[179   3   2  96   0]
1386	6040	[302   5   4 197   0]
1387	6040	[  9 112 332   7   6]
1388	6040	[ 39 177 122 335 175]
1389	6040	[139 199 308 176  90]
1390	6040	[239   9 310   8 172]
1391	6040	[213 120   1 199   2]
1392	6040	[  3  87 182 302 149]
1393	6040	[166   3 175 137  87]
1394	6040	[117  59 286   8   9]
1395	6040	[ 37 241   2 307 137]
1396	6040	[  6   2 295  24 106]
1397	6040	[  3 270   7   6  58]
1398	6040	[  4 174  76 311   9]
1399	6040	[  8 323   5 201   9]
1400	6040	[ 34   0 247 146   6]
1401	6040	[0 5 6 9 1]
1402	6040	[304 132   7 314  75]
1403	6040	[311 139 265 127 118]
1404	6040	[ 19 141   1 260   2]
1405	6040	[  0   2 256  37  63]
1406	6040	[211 305   5   2   4]
1407	6040	[177 162   0 311   2]
1408	6040	[331 268 284  26 104]
1409	6040	[56  2  5  7  3]
1410	6040	[ 78 298 320  25 333]
1411	6040	[  1 325 130 227 194]
1412	6040	[  0  13   9 152   3]
1413	6040	[  5 179  12 105 159]
1414	6040	[312 242   3   4 323]
1415	6040	[335  82   5   9   4]
1416	6040	[302  61  15 290  32]
1417	6040	[300 131   9   0  27]
1418	6040	[291 327  41  43 159]
1419	6040	[221   4   2 265 174]
1420	6040	[251 100  16 211 117]
1421	6040	[323  63  37 333 289]
1422	6040	[  5 134   3   0   6]
1423	6040	[ 50 189  54  62  88]
1424	6040	[ 27 228 272 182 178]
1425	6040	[118 304 277  97 168]
1426	6040	[208 253   0 119  32]
1427	6040	[  2   0 248 177   1]
1428	6040	[ 28 317 312   8   9]
1429	6040	[169   2   0   1 197]
1430	6040	[ 57 235   2 256   1]
1431	6040	[290   7   4   1  84]
1432	6040	[188  18 175   0   9]
1433	6040	[  4   5   2 165   1]
1434	6040	[ 99 122   3  97   1]
1435	6040	[ 25   8 190 161   9]
1436	6040	[2 6 1 8 4]
1437	6040	[  2 173   0 152   5]
1438	6040	[331 100   3 225 146]
1439	6040	[226   4 211 244  28]
1440	6040	[ 93  39 151  78 131]
1441	6040	[246 224   1   0 126]
1442	6040	[ 1  0 89  2 59]
1443	6040	[278  90 233  91 120]
1444	6040	[113 292 238 183   9]
1445	6040	[171 282 201 336 265]
1446	6040	[263  10  12  93 291]
1447	6040	[276  99 338 270 181]
1448	6040	[ 79   5 117 281  97]
1449	6040	[  3  14 247 295  62]
1450	6040	[  5 283 313 203 170]
1451	6040	[  6 247 110   0   4]
1452	6040	[  1 261 236 217   0]
