	user_id	rec_item_list
504	14681	[15 28  1 11  2  0 25  8 26  5]
505	14681	[26 14 15  0  5  6 30  8 27  1]
506	14681	[13 12 15  5  6 16 25 28 23  8]
507	14681	[23  0 16  2 12 21 24 22  4 25]
508	14681	[29  0 15 20 21  1 18 24 28 16]
509	14681	[16 15  0 13  2 20  1 30 21  9]
510	14681	[22  4 11  0 13  7 24  6 23 26]
511	14681	[29 27  6 18 25  7  1  4 28 30]
512	14681	[18  3  2 20 17 19 27  0  1 25]
513	14681	[14  2 28 15  0 23 21  5 22 19]
514	14681	[14  0  2 12 23 20 11 15  9 18]
515	14681	[27 13 26 10  0 25  5 11 20 24]
516	14681	[11 22 14 20 13  2 25 29 17 24]
517	14681	[21 26  0 12  4  2 30  8 24  1]
518	14681	[19 11 28 10 21 20 12 30 18  5]
519	14681	[14 21 23 16 28  3 30  0  8 10]
520	14681	[21 15 29 11 10 19 13  0 12 25]
521	14681	[27 24 18  9 22  0 29  3  4 19]
522	14681	[ 5  7 23 29 22 18 20  1 10 25]
523	14681	[ 1  5  7 14 15 23  9 29 25 21]
524	14681	[ 8 24 21  1 17  0 29  4  2 15]
525	14681	[10  9  2  0 12  7 25 19  1 23]
526	14681	[18 19 20 14  1 28 13 17 29 24]
527	14681	[11 26 10 20 21 14  2 29  5  0]
528	14681	[ 8  5  1 26 25 30  0  4 12 15]
529	14681	[ 2  0 24  4 10 25 26 11  7  6]
530	14681	[27  0 25 22  2  3  1 13 12 20]
531	14681	[17 25  0 24 10 13 15 18 12  1]
532	14681	[23 13  1 24  0  3  9 16 19 11]
533	14681	[24  8 11  9 28  5 15 10 22 13]
534	14681	[ 8 27 25 24 19 23 14 26 13 12]
535	14681	[ 6 30 24  1  3 18 20  2 27 10]
536	14681	[26 11  2 16 18 28 21 22 13  1]
537	14681	[ 1 21 19 25  0  3 10  7 22  8]
538	14681	[18  8 16 26 17 20  9  4 10 30]
539	14681	[ 7  4 20  8 19 28 24 21 30 26]
540	14681	[ 1 25 18  8 26 24  6 23  2 27]
541	14681	[16  1  2 23  8 11  0  6 27  3]
542	14681	[24  3 21  0 30 19  1 20 23 15]
543	14681	[19 22 29 12 16 15 24  2  9 18]
544	14681	[ 4 23 22  0 12 20 15 30  3  5]
545	14681	[ 0 24  5  3 25  6 18 22  9 29]
546	14681	[ 1 22  0 25  2 13 18  7 26 10]
547	14681	[ 6 20  9 14  8 13 24 17 21  2]
548	14681	[20 18  6 15  9 11  8 24 16 12]
549	14681	[28  1 15 13 23 29  4 20 10 16]
550	14681	[29 27 24 21 17 28  4 30 22 20]
551	14681	[14 16  5 13  4  3  1 28  6 12]
552	14681	[18  4  3  7 27  2 22  0 17  1]
553	14681	[ 9 22 30 17 16 14 28  6  1  0]
554	14681	[ 9 14 29  7 30  0 27 15 25  1]
555	14681	[29 10 23 13  0 14 16  1  3  9]
556	14681	[13 19 29 12 26  0  4 20  8 16]
557	14681	[19 26 25  9 13 30 27 20  7 22]
558	14681	[ 3 24  0 18 21 27  7  1 29  9]
559	14681	[14 25  2 30 20 27  0 15 24 23]
560	14681	[ 8 22 17 15  1 14 10  6 13 20]
561	14681	[27  0 14 28 30  2 23  8  7  6]
562	14681	[20  3 10  9 28  2 16  6  1  7]
563	14681	[25  0  3 17 14 27  1 24  2  4]
564	14681	[16  3 10  7 30 24 11 21 15 25]
565	14681	[ 9 19  0  4 26 10  5  3 15 24]
566	14681	[ 1 24 18 19  3 23 22  5  2  0]
567	14681	[14 16 18 26  3 25  1 30 21  7]
568	14681	[28  9  5 16 30 29 21 11  4  8]
569	14681	[ 9 24 29  0  4 19 16 27 26 20]
570	14681	[ 4  6 13 22 15 23 27 17 19  8]
571	14681	[ 0  9  4 29 10  5 11 20 23 28]
572	14681	[17 23 16 26  1  8 28  9  4  0]
573	14681	[26 27 21 28 23 22  3 13  6 30]
574	14681	[26  0 22 15  1  6 19 21  4  9]
575	14681	[11 14 23 12  3 10 19 28  0 17]
576	14681	[ 6 29 14 12  3 23 30 21 10  1]
577	14681	[18 20 19  1 23  7  8 26 12 10]
578	14681	[12  1 24 17 22 15 30  3 11 10]
579	14681	[ 1 13 28 12  5 22 16 20  0 27]
580	14681	[11 20 30 15  0  1  2  4 13 27]
581	14681	[ 4 28  1 30  0  2 13 20 27 23]
582	14681	[21  3  4 23 22 13  6  0 14 20]
583	14681	[30 28 11 15 29 19 14 21  6  0]
584	14681	[ 9 30 19 16  6 12  0 13 17 27]
585	14681	[23  8  3  0 15 10  1 18  5  2]
586	14681	[11 25 23  0 16 15 20 12 29 10]
587	14681	[ 9 28 14 25  2  8 26  0 11  3]
588	14681	[28 29  0 20 26  2 10  7 19 16]
589	14681	[ 1  9  0 18  5 20  8 26 27  6]
590	14681	[ 8 27 15  1 13 19  4  5 18 23]
591	14681	[ 3 20 16 17 11  8 13 22 29 25]
592	14681	[ 3 18 15 25  5  4  0 23 13 20]
593	14681	[21  0 29  2 20  7 12  1 13  5]
594	14681	[19  7 21  4 20 12  8 23  1 30]
595	14681	[ 8 11 27 29  2 25 19 22  0  3]
596	14681	[ 5 23  2 12  1  9 17  0 28  4]
597	14681	[ 5 14 22 16 26  9  0 15  1 11]
598	14681	[17 13 24  3 14 30  0  8 21  7]
599	14681	[ 8  2 13  6 23  5  9 16 27 15]
600	14681	[21 14 30 15 12 29  8  0  2 13]
601	14681	[ 9 13 12 26  3 16 22 15 18 19]
602	14681	[26 17 19  7  0 13 11 23  5 20]
603	14681	[15 21 13 29  9 18 14 16  4  0]
604	14681	[ 0 13 20  9 22  4  2  7 16 21]
605	14681	[15 18 12 14 23 21 16 25 30  9]
606	14681	[ 0 30  4 19 17  1 16  8 26 10]
607	14681	[20  1  9 29  0  3  4  7 30 22]
608	14681	[ 2  7  8 25  4 20 29 17 24  5]
609	14681	[14 26 28  5  9 11  4  2  7 24]
610	14681	[21  0 19 26  6 18 12 13  1 11]
611	14681	[ 7  1 30 29  0 17  2 10  4  5]
612	14681	[17  2 26  3 19 18  6 14 25 13]
613	14681	[14 25 18  2 10 13  9 24  8  0]
614	14681	[ 2 29  8 18 19 13 14 15 21  3]
615	14681	[ 0  1 10 22 27  3 15 13  2 21]
616	14681	[26 30 11 14 29  4 22 15 17  9]
617	14681	[ 1 23 29 26 11 28 18 19  2  8]
618	14681	[22 29  6 12  0 30  1 16  4 11]
619	14681	[19  0 11  2 15 25  8  1 13 29]
620	14681	[14  3 15 23 22 18 13 11  0  9]
621	14681	[11 20 18 22 23 25 24 14 28 19]
622	14681	[ 7 18  9  5  0 28 26 22 12 23]
623	14681	[24  3 15 14 10 20  0 26 18  8]
624	14681	[11  3  4  1 18 25 29  9  2  7]
625	14681	[ 2  3 21  9  7  1 20  0 11 10]
626	14681	[10  5  9 16  4  3 15  7 23  6]
627	14681	[30 23  8 10 18  6 20 28 25  0]
628	14681	[ 0  3 13  8 19 24  9  7 15 20]
629	14681	[ 6  9 22 28  4  0 17 25 15 26]
630	14681	[ 1 15  7  0 17 26 29  2 20 21]
631	14681	[17  0 25 29 10 16 18 14 28 20]
632	14681	[ 4  1 15  7 20  3 14 25 10 18]
633	14681	[14 23  4  0  1 27 21 30 22 28]
634	14681	[28  5 11 20  2 27  4  0 26 19]
635	14681	[14 23 21  7 12 30  2  3  8 18]
636	14681	[ 9  0 17  8  4 20 22 26  3 30]
637	14681	[ 5  3  8  0 10  2 22 12 17  7]
638	14681	[28 14  1  6 15  3 13  5 18 16]
639	14681	[28 17 30  5 13 15  8  9 16 12]
640	14681	[24 20 12  2 23  7 13 21 19  9]
641	14681	[11  4 28 12 25  6 22 16 24  0]
642	14681	[24 27 22 23  2  9 19 29 17  5]
643	14681	[22 30 29 11 17  3  4 26 28  0]
644	14681	[ 9 27 30 28  3 13 22  0 20  1]
645	14681	[14 27  5  0 13  6  9 24 10  7]
646	14681	[ 0 12 23 16  1 19  7 14 11 30]
647	14681	[21  6  1 19  2 26 23 16 11  7]
648	14681	[25  4 22 15 12 16 10 11 26 20]
649	14681	[22  2 14  0  8 26  7 15 10 29]
650	14681	[ 4  9  2 22  3 15  0  1 24  7]
651	14681	[28  6 27  3 23  8  7  1 12  0]
652	14681	[17 11  5 15 19 21 22 25  0  7]
653	14681	[ 0 26 18 16 14 12  1 21  6 15]
654	14681	[ 9 22  3  6 12 25 18 15 29  2]
655	14681	[ 5 22 21 28 11 25 17 12 26  0]
656	14681	[15 29  0 23 17 10 27  9  8 11]
657	14681	[ 7 30 19 29 11  5 20 15  1  6]
658	14681	[ 1 30  0  2 15 26  8 24  5 16]
659	14681	[27  1  7 13 17 21 25 15 28 29]
660	14681	[ 1  2 21  0 10 12 23 26 27 17]
661	14681	[21  8 16 29  2  0 13  5 26 24]
662	14681	[12 27  4  9 18 16 17  0  6 26]
663	14681	[21 19  3 27 16 13  2 22 23 14]
664	14681	[27 22  8 24 16 25 19  1  5 26]
665	14681	[14 10 24 16 30  4  0 27  1 21]
666	14681	[ 1  9 10 29  6 27 13 17 28  4]
667	14681	[ 6 23 16  0 21  9 11 10  2 19]
668	14681	[11 28  5 30 17 10  6 16 27  2]
669	14681	[12 16 19 11 17 30  5  1 18  4]
670	14681	[23  2 13  5  3 12  0 22 30  8]
671	14681	[18 17  7 16  4  0 23  1 26 28]
672	14681	[28  8 30 27 26  9  3 25 16 11]
673	14681	[21  1 26  8 27  2  0  4 22  6]
674	14681	[22  3  1 27 16  2 20 28 21 14]
675	14681	[ 3 13  0 25  5 14  2  1 29  4]
676	14681	[12  5 30 10 17  3 19  1 14 11]
677	14681	[11 10  1 17 12  8 21 29  0  5]
678	14681	[ 6 15 29 18  5 13  2 20  0 12]
679	14681	[30  2 12  0  1  6 17 11 23  4]
680	14681	[19 26 22  9  0  8 23 25 27  5]
681	14681	[ 5 16 30 18 23  2  8  9 17 24]
682	14681	[17  5  2 21  6 16  4 22 19  0]
683	14681	[ 4 21 10  6  1 11  8 18  2  0]
684	14681	[21 22  6 18  2 13 30  0 29 27]
685	14681	[13  3  9 24 18  1 29 23  4 28]
686	14681	[ 7 24  6 19  9  3 16 21 14  4]
687	14681	[ 2 23 19 18 21  5  3 16 26  1]
688	14681	[23 20  9 25  2  3 29 27 26 30]
689	14681	[ 2 25 19 13 11 10  1  0 14  8]
690	14681	[ 5 15 30  0  7  1 21 24 14  6]
691	14681	[ 9 12  1 15 10 21  6 25  8  0]
692	14681	[ 0 18 15 14  1  9 12 11 16 24]
693	14681	[ 1 25  2 21  5  4 24 15 11  3]
694	14681	[23 20 16 14 12 13 26  1  2 27]
695	14681	[11 21 19 17 28 30 29  0 16  4]
696	14681	[ 3 29 21 30  5 23  8 13 14 10]
697	14681	[ 8 24 25 18 29  6 11 13 30  0]
698	14681	[ 1  2  4 28  3 25  0 20 21  8]
699	14681	[25  4 23 11 17  0 24 15 22 20]
700	14681	[ 5 27  7 29 28 25 12  3 16 26]
701	14681	[ 6 17 27 21 30  8 16  3 24  1]
702	14681	[11 13 14 16 29 10  6 24  0  1]
703	14681	[11 24 19 15 26 25 16 27 12 10]
704	14681	[28 15  5  4 11 19  2  9 21  0]
705	14681	[ 6 26  1 11  2 30 22 14 27 19]
706	14681	[24 16  1  0  9  6  7  2 20 13]
707	14681	[15 21 17 18 29 25  2 20  5 30]
708	14681	[13 21 19  8 27 22 16  3 24 23]
709	14681	[13 19  6 24 29 16  9  1 25 14]
710	14681	[ 9  2 28 20 30  4 18 19  3 21]
711	14681	[ 4 21  0  6 18  1 19 10 24  8]
712	14681	[25  6 10 15 23 16  1  2 21  0]
713	14681	[ 5 16  3  7 25  0 14 10 26 18]
714	14681	[ 8  9 20 30 25 27 18 24 12 11]
715	14681	[16 25 18  1 24  0 26 20 21 23]
716	14681	[29 19 26  9 22 30 21 23 16  0]
717	14681	[20 22 18 11  5  0  1 27 24 23]
718	14681	[15 16 22 14 30 12 21  0 18 10]
719	14681	[26 23 13  9  0 16  1 20  8  6]
720	14681	[10 14 11 22 25 19 26  5  4  9]
721	14681	[17 19  9 25  0 16 22 29 28 11]
722	14681	[13  8  5 22 18  2 26 12 27  0]
723	14681	[20 22  4  8 21  9 26 28  0 10]
724	14681	[13 26  8  7 17 28 29  9 22 18]
725	14681	[ 3  6 15  4 27 26 16 29 13  9]
726	14681	[25 22 26 27 30 23 15 14  9 10]
727	14681	[16  5 17 10 14 26 19  0  7 23]
728	14681	[15  9  8  0 21 26 13  6 18 24]
729	14681	[ 5  8  1  6  9  7  0  3  2 14]
730	14681	[ 0 12  9  4 10 18  8 13 17 21]
731	14681	[ 9 27 28  4 24 15 18 16  1  7]
732	14681	[26 14  2 29  1  0 19 15 27 11]
733	14681	[ 9 14  2 24  4 10  0 30  5 19]
734	14681	[ 0  8 15 24 23  7 20 19 13 12]
735	14681	[20 23 24 13  2  9  0  6 17 12]
736	14681	[29 24 13 26  1 14  9 28  8 22]
737	14681	[29 20  3  4  1  5  2  7  6  0]
738	14681	[ 0  6  1  8 23  2  7  9 13  5]
739	14681	[30  5 19  1  2 12 13  9  0 10]
740	14681	[10  6 29  0 17 19 24 11  1 15]
741	14681	[18 30 11 24 16 20  9 21 23 25]
742	14681	[ 1 14  0  3 22  4 15 27 21  8]
743	14681	[ 0 26 11 15 20 22 21  3 27 17]
744	14681	[25 23  1 14 17  6 16 18 15 24]
745	14681	[ 8 29 27  3  2 28 20  4 11  0]
746	14681	[28 19 23 10 30  3 18 20 16  0]
747	14681	[30 14 12 20 15  2  7 25  6  0]
748	14681	[25 24 12  1  0  7 15 22  2 28]
749	14681	[ 5  0  1 21 28 20 24 19 26  4]
750	14681	[29 12  5 19  9 16  0  6  8 22]
751	14681	[ 9 30  2 27  1 22  8 17 26  0]
752	14681	[ 4  7 19 29 11 30 16  2 10  3]
753	14681	[24 27 22 10 29 26  0  3 11 13]
754	14681	[25 15 13  8 21 26 24 22  5 17]
755	14681	[21  6 29  2 23  3  0 26 27  5]
756	14681	[21 19 15 11 14 17 12 29 13  2]
757	14681	[28 26  0 12  6 11 24 23 15 21]
758	14681	[11  1 29 27  0 19 18  5 16  4]
759	14681	[ 8 13 20 16  6  0 29  4 28 27]
760	14681	[23  6 26 11 20 29 27  7  0  3]
761	14681	[ 4 16 30  9 22  6 28 11 29 27]
762	14681	[15 25 29 21 27  1  2 13  0 17]
763	14681	[10 19 20  0  6  2 30 11 27 16]
764	14681	[29 16 23 28 26  1  0 24  9 18]
765	14681	[ 1  7 23 12  3  5  6 28 17 21]
766	14681	[25 26 15 27  4  0  9 20 18  1]
767	14681	[25 26  5 29  9 15 18 27  8 12]
768	14681	[11 28 27  5  9  8 12  2 25 23]
769	14681	[19  5 10  6  7 28 17 30 27 21]
770	14681	[ 5 27 29  8 20 25 30  2 18  3]
771	14681	[12 26 28  4  8  2 15 25 21 29]
772	14681	[23 19  0 12 29 11 15 26  1 14]
773	14681	[ 7 20  4 24 17 13  2 15 18  3]
774	14681	[22 13 24  4  1  7 18 25  0 28]
775	14681	[20 25 26 23 16 14  6  2 28  0]
776	14681	[15 23 19  0  9 16  8 11 13  1]
777	14681	[12 16 19  3  7 10  0 23 29  9]
778	14681	[ 4 24 30 20 17 26 27 14 11 15]
779	14681	[16 24 29 19  7  1 20 27 25 18]
780	14681	[20 16 23 28  0 21  7 26  9 15]
781	14681	[ 0  1  3 23  4 16  9 29  7 13]
782	14681	[12 11  5 15 24 13 22 16  6 27]
783	14681	[14 27  4 10  5 28  3  9 15  1]
784	14681	[25  4 22 13  8 17  3 18 30  0]
785	14681	[30 27 19  2 28  0  9  1 14 16]
786	14681	[15  6 10  0 23  4 18  9  8  5]
787	14681	[ 0  5 15 26 20 29 24 12 19 23]
788	14681	[ 9  2 11 13 16 17 28 25 23 30]
789	14681	[22  4 16  0  6  9 20 29 13  3]
790	14681	[10 17  2  6  1 18 13 12  0 27]
791	14681	[10 14  1 29  0 21 13 30 18 22]
792	14681	[24  1 12  0 22 16 15  8  4 21]
793	14681	[28 22 17  5 10  1  3  2  0 19]
794	14681	[23 30 18  0 24  4 27  8 29 20]
795	14681	[ 2 18  7 24 29 21  6 22 27 11]
796	14681	[ 9 19  7 23 25  4 22  1 21 18]
797	14681	[25 18 24 20 10  8  0 12  7  2]
798	14681	[10 12 30  4  0 14 27 11  2 23]
799	14681	[28 17 27 30  8 21 12  0  1 16]
800	14681	[14 23 13 30 21 19 18  0  3 25]
801	14681	[18  0  3 26 20  5 13  9  1 22]
802	14681	[29 19  1  5  0 21 20 17 14 24]
803	14681	[ 0 23 21  1  2 30 24 22  7  9]
804	14681	[24 14  0  2  5  3  7 28  8 21]
805	14681	[ 5 11  0  2 15  9 26  1 30  8]
806	14681	[ 3  7 29 20 16 22  0 27 15 24]
807	14681	[25 29  9  4 24 10  6  7  3  5]
808	14681	[10 14 21  0 19 28 26 23 18 22]
809	14681	[11  2 17 13 21 20  1  9 10 30]
810	14681	[14 18  1  0 19 20 10 12 26  9]
811	14681	[29 17  5 18 16  4 15 28 21 27]
812	14681	[26 24  1  5  0  7 30 28 15  4]
813	14681	[ 6 29  7  0  8 21  1 28 20 19]
814	14681	[ 0  4  1 11 20 22  3 27 24  8]
815	14681	[ 7  8  2  9 30 19 28  6 24 17]
816	14681	[12 27 14 21 29  0 10 22  3  9]
817	14681	[20 25 24 30 28  9  8 14  1  0]
818	14681	[27 25 14 29 19  3  4 10  1 21]
819	14681	[29  7 10 27 25 22  9  3 28 20]
820	14681	[17 22  8 25  0 11  4 10 23 29]
821	14681	[ 0  1  7 30 29 24 14 17 15 21]
822	14681	[15 11  2 12 30 23 17 29  3 13]
823	14681	[12  4  0  9  2 14 19  7 10  5]
824	14681	[15 19  7  1 16  4 10  9 27 23]
825	14681	[ 4 19  0 16  5 12 20 27 25 29]
826	14681	[ 9 21  0  2 14  3  1 11  5 25]
827	14681	[ 4 13 24 26 22  6  9 19 30  0]
828	14681	[26 23 11  7 19  0  6 10  5 24]
829	14681	[ 5 30  7  8 13 23 19  3 17 14]
830	14681	[ 4  8 10 23 20 27 15 21 25 13]
831	14681	[12  2  1 17  9 21  8 22 29 30]
832	14681	[ 6  2 13  7 18  3 17  0  1 19]
833	14681	[ 9  8 20 29  1  4  7 10 23 13]
834	14681	[29 22  6 11 10  0  9 14  3 20]
835	14681	[26  2 17 24  8  5  7 11 21 13]
836	14681	[30 27 17 21 23 20 29 12 13  9]
837	14681	[22  0 12 17 18  9 24 27 29 16]
838	14681	[19  2 18 21  9  5 17 25  4  7]
839	14681	[13 21 22 11 24  0  1 18 10 26]
840	14681	[ 5 22 29  3 21 15 18 24 19  0]
841	14681	[10  4 15 30 11 20  0  8  7 29]
842	14681	[10  4  3  7 11  8  9 28  6 24]
843	14681	[ 1  0 17  2  7  6 29 22 16 26]
844	14681	[10 25  8 11  0 17 13 26  5  7]
845	14681	[27 15  4 11 17  0  7 26  1 19]
846	14681	[29  3 15 10 22  1 18 24 21 14]
847	14681	[13 28 27  6 24  7 22  5 18 20]
848	14681	[ 4  9 21 29 16  6 22 26  2 28]
849	14681	[28  7  9 16  0  4 25 12  2 22]
850	14681	[ 2 15 30  5  1 12 29  0  7 21]
851	14681	[21 20 25 28  7 10  1 26  0 19]
852	14681	[10 28 13 19  7  2  6  1  0 26]
853	14681	[ 2  9 24 25 28 29 26  1 21 16]
854	14681	[ 2  9 11  1 24 14 13 26 27  0]
855	14681	[12 20  6 25 24  1 23 16 18  8]
856	14681	[25  8  1  0 16  3 11 30 21 10]
857	14681	[ 1  5  0 21 11  2  8  3 25 16]
858	14681	[17 12  6  7  4 19 23 30 18 27]
859	14681	[22 16  9 25 21  5 20  2  8 14]
860	14681	[ 0  8 25 13 10 28 12 19 18 21]
861	14681	[ 6 30  3  7  9  5 16 17 27 26]
862	14681	[ 9 17 10  8 28  2 29 14  0 11]
863	14681	[ 0 10 30  6 16  7  1 11  4 22]
864	14681	[ 3  4  0 11 18 29 24 13 28 19]
865	14681	[10 28  1  5 24 14  2 11 26  0]
866	14681	[ 3  5 23  0  9 18 14 28 16  2]
867	14681	[ 1  8 17 24  7 30  0  9 15 10]
868	14681	[22 11  1 28  5  0 21 12 19 26]
869	14681	[ 7 14  3 25 11  9 20  4  6  8]
870	14681	[ 1 20 19 22 27 18 23  4  0 21]
871	14681	[27  8 20  5  3 30 18 25  4 10]
872	14681	[15  3  9  7 10 16  0 18 24  6]
873	14681	[13  3 20  1 21 23  0 25 12 30]
874	14681	[ 5 23 25 12  2 30 17  9  0 21]
875	14681	[ 3 27  6 12  2 10  0 16 13 20]
876	14681	[17  3 27 16  1 19 29  4  2 25]
877	14681	[28  6 30 22 12 21 10  2 25  0]
878	14681	[28 12 27  2 20 29 21 26 17  0]
879	14681	[ 8  6 11 23  2 29 19 10 24  3]
880	14681	[21  6  0  4 12 25 10 16  2 29]
881	14681	[19  0 15 11 30 16  8 20  7 26]
882	14681	[13 30  3 19 17 24  0 25 15 26]
883	14681	[18 29  1 27 30 23 21 24 10 25]
884	14681	[23  4  0 28  1  2 19  3 14  8]
885	14681	[21  3  5  8 16 24  7 22 14  0]
886	14681	[19  3 15 11  0  1  9 23 22 16]
887	14681	[25  2 30  8 28 24 29  3 18 26]
888	14681	[28 26  5  7  2 18  8  9  1  0]
889	14681	[19  9 21 24 26 30 23  8  0 14]
890	14681	[ 1 28  2 14 20 21  3 16  0 23]
891	14681	[15 25 21 22 16 13 10  1  6  0]
892	14681	[ 4 25 20  7  0 21  1  9  5 11]
893	14681	[13 28 17 24 26  0 16 22 25 21]
894	14681	[30  1 29 23 11  3  8 20 14  2]
895	14681	[28 30 21 12 14  3  5  4 24 18]
896	14681	[11  6 27 17 18 12 10 25  5 29]
897	14681	[ 5  6 13 28 16 23 15 11 29 24]
898	14681	[ 6 19 16  1 15  4  2 21 24  0]
899	14681	[13 15 29 24  7 30 23  5  9 19]
900	14681	[29 16 21 15 13 18 24 10  4 14]
901	14681	[18  4  1  5 12  3 11 26 16 20]
902	14681	[ 1 19 13 28 20  6 17  3 30  9]
903	14681	[ 5 12 21 10 11  3 25  6  1 24]
904	14681	[ 3 14 28  9  0 10  7 22  2 27]
905	14681	[24 25 28 20 19 10 27 18 23  6]
906	14681	[24  0 27 10 15 25 16  5 18 12]
907	14681	[14 25 20 23 19  5  1 22 28 12]
908	14681	[26 11 18  2  5 22 25  0  6 10]
909	14681	[25 26 21 23 29  0 11  1 20 16]
910	14681	[ 8 21  9 17 18 24  0  2 13 19]
911	14681	[ 7 17 16  3  5  0 13  1 23  6]
912	14681	[ 2  0 22 16 13 11  8 30 10 27]
913	14681	[17 28 22 25 30  4 11  8  0 14]
914	14681	[22 20  7 21 14  3  8 28  0 12]
915	14681	[30 16 22  7 13 14 18  5 10  9]
916	14681	[24  0  9  6 12  2 16 14  7 10]
917	14681	[17  3  2 18  7 22 20  0 23 10]
918	14681	[24  5  6  1 17 26 11 27  3  0]
919	14681	[16  1 11 27 14  0 26 15 18  5]
920	14681	[ 6 23  0 30 18 28 16  2 24  1]
921	14681	[ 2  1 18  8 12  3 19 25 29  7]
922	14681	[18  4 26 23 16 17 24 10  0 14]
923	14681	[10 25 21 11 18  8 26  4 20 14]
924	14681	[ 3 10 12 24  4 11  7 14  2 22]
925	14681	[ 0 21 12 10 20 27  7  9 30  1]
926	14681	[12 20  8 15  7 19 22  9 30 27]
927	14681	[ 9  0 12 23 13 20 24 27 29 14]
928	14681	[ 8  5 11 13  1  0 28 14 12 29]
929	14681	[29  5 28 12 27 16 20 25 11 19]
930	14681	[29 21 22  9 17  0  3 24 12 18]
931	14681	[ 7 22 24 10 20 14 26 21 28 30]
932	14681	[ 0 11 28 26  4 14 24 18  6 21]
933	14681	[22 15 18 26  7 21 10  1 19  2]
934	14681	[29  0 18 22 23  9 20  4  8 13]
935	14681	[18 13  1 11  3 26 21 25  0 29]
936	14681	[ 4  3 26 23 21 22 15  2 10 28]
937	14681	[ 2 22 30 29  6 20  0  4 28 19]
938	14681	[26 15 14  7 24 25 10 21 17  9]
939	14681	[12 19 30 11  4  0 25 27 17 24]
940	14681	[15  6  1 24 20  8  9  0 16  2]
941	14681	[24 16  9  1 12 18  3  0 26 14]
942	14681	[ 7 27 28 22  0 15 25 23 14  6]
943	14681	[11 16 19  5  7 29  0 27  2 14]
944	14681	[26 24 14 29  0 23  7  4  1  8]
945	14681	[ 0 21 16 18  6  1  2  5 15 30]
946	14681	[ 4 16 27 24 21  0 23 14  1 28]
947	14681	[ 3 12 18 30 25 17 29 19  0  7]
948	14681	[27 25  5  3 20  9 29 22  4 23]
949	14681	[13 22  0 14 28 21 24 29  7 15]
950	14681	[22  8 21  2 19 30 12  9 29 25]
951	14681	[26  8  6  5 12 27 14 13 15 16]
952	14681	[ 4 18  3 12 13  0  7  5 21  9]
953	14681	[21  6  5 27 17 15  1  9 23  7]
954	14681	[13 14  1  3 15 12  6 20  2 24]
955	14681	[ 8  3  1  4 16  0 29  6 14  7]
956	14681	[ 1 15 30  0 26 20 18 19  6 21]
957	14681	[15 30 13  9  0 18 20 24 27 25]
958	14681	[ 2 17  6 10 23 18  1  8  0  5]
959	14681	[15  1 27 24  0 12 26 10 16 14]
960	14681	[ 2 13  4 21  9 22  1 24 26 12]
961	14681	[ 9 14 22 25 30  2 27 24 26 18]
962	14681	[20 13  2 15 16 17 12  0 28  5]
963	14681	[25  3 30  2  4  0 12  6  1 18]
964	14681	[ 4 16 21 12 19 28 26  0  8 13]
965	14681	[ 1 30  7  6  5  3 18 29  2 10]
966	14681	[10  5 28  2 19 20  9  4 29  0]
967	14681	[ 1 19  5 29  8 24  7 15  0 20]
968	14681	[19 29 10  7  1  0 23 14 20  4]
969	14681	[ 5 16  9 22  7  6 25 24  4 14]
970	14681	[25  7 28  2  0  6  8  4 23 18]
971	14681	[30  8 13  1 17 27  9  2  0 18]
972	14681	[17 10  4  3 16 19  8  2 13  6]
973	14681	[18 23  4  0 16  5 25  8 21 26]
974	14681	[ 6  3  7  2 16 13  9 18 22 27]
975	14681	[13  0 28  2 12 25 11 20 29 18]
976	14681	[18  5 13  3  1  0 30 27 11 17]
977	14681	[ 4 23  8 16 25 27  0  7 17 26]
978	14681	[11 21  7 14 27  0 15  3  9 28]
979	14681	[24 26 28 20 27  1 23 10 11  7]
980	14681	[11  4 19  8 21  1 12 15 29 23]
981	14681	[ 8 27  7 19  3 17  6 23  0  4]
982	14681	[20  2  6  0 29 10 17 18 23 22]
983	14681	[ 8 15  7 11 28 27 29 19 18  3]
984	14681	[ 5  2 21  1 14 20  8 26  7 28]
985	14681	[30  7 22  0 28 16  1  2 27 26]
986	14681	[13 21  9 16 29 28  4 15 18 20]
987	14681	[ 0 19  5  7 13 20  2 11  8 25]
988	14681	[20  8 15 30  4 22 28  3 13 29]
989	14681	[16  3 13 14 28 20 21 27  0 19]
990	14681	[24  2  0 18 20  9 21 19  1  3]
991	14681	[ 0  5  1 15 13 20 16 22 26 23]
992	14681	[ 4 17  9  3  1  0 13 27  2 12]
993	14681	[14  5  2  1  7  6 16  0  3  4]
994	14681	[ 4 30 17 10 18  0  1 23 19 26]
995	14681	[15  2  1 29  4 16 26  0 28 18]
996	14681	[ 5 21  3 23  4  1  2 11  0 12]
997	14681	[17 16 25 28 12 26 19 29  6  5]
998	14681	[ 3  2 24 23  4 11  1 13 21 10]
999	14681	[ 3 30 17  5 26  2  6 27 22  1]
1000	14681	[23 21 13 12  8  0 11  1  2  4]
1001	14681	[ 4 24 26  0 30 20 27  5  8 16]
1002	14681	[ 0  1 21 25 16 13  3 23 24 20]
1003	14681	[18  8 17 27  0 29 22 13  5 26]
1004	14681	[15 14 10 27  4 22 28 18 23  9]
1005	14681	[10  6  5 27  8 13 25 18 12  4]
1006	14681	[ 8 25 19 20  0 24 29  7 10  3]
